measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,D
1,C:maj,C
1,C:maj,E
2,E:maj,E
2,E:maj,E
2,E:maj,E
3,F:maj,F
3,F:maj,F
3,F:maj,F
3,F:maj,F
3,F:maj,F
3,F:maj,E
3,F:maj,D#
3,F:maj,D
4,D:maj,D
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,D
5,C:maj,C
5,C:maj,E
6,E:maj,E
6,E:maj,E
6,E:maj,E
7,F:maj,F
7,F:maj,F
7,F:maj,F
7,F:maj,F
7,F:maj,G
7,F:maj,E
7,F:maj,D#
7,F:maj,D
8,D:maj,D
8,D:maj,D
8,D:maj,A
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,E
10,A:maj,E
10,A:maj,E
10,A:maj,E
10,A:maj,E
10,A:maj,A
11,C:maj,A
11,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,D
11,C:maj,C
11,C:maj,E
12,A:maj,E
12,A:maj,A
12,A:maj,A
12,A:maj,E
12,A:maj,E
13,C:maj,A
13,C:maj,C
13,C:maj,C
13,C:maj,A
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,C
14,D:maj,A
14,D:maj,C
15,C:maj,C
15,C:maj,E
15,C:maj,C
15,C:maj,A
16,A:maj,A
16,A:maj,A
17,C:maj,C
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,A:maj,A
19,C:maj,C
19,C:maj,A
20,F:maj,C
20,F:maj,A
20,F:maj,A
20,F:maj,G
20,F:maj,E
20,F:maj,C
20,F:maj,E
21,C:maj,A
21,C:maj,A
21,C:maj,G
21,C:maj,G
22,F:maj,E
22,F:maj,C
22,F:maj,E
22,F:maj,D
22,F:maj,D
22,F:maj,C
23,C:maj,C
23,C:maj,A
23,C:maj,A
23,C:maj,G
24,F:maj,C
24,F:maj,A
24,F:maj,G
24,F:maj,A
24,F:maj,G
24,F:maj,E
24,F:maj,D
24,F:maj,C
25,A#:maj,A#
25,A#:maj,A#
25,A#:maj,A#
25,A#:maj,A#
25,A#:maj,G
25,A#:maj,A#
26,G:maj,A#
26,G:maj,G
26,G:maj,A#
26,G:maj,G
26,G:maj,G
27,C:maj,C
27,C:maj,D
27,C:maj,E
27,C:maj,D
27,C:maj,C
27,C:maj,A
28,A:maj,A
29,C:maj,C
29,C:maj,A
29,C:maj,G
29,C:maj,E
29,C:maj,D
30,C:maj,E
30,C:maj,D#
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,D
31,C:maj,E
31,C:maj,D
31,C:maj,E
31,C:maj,D
31,C:maj,C
31,C:maj,D
31,C:maj,E
32,A:maj,E
32,A:maj,G
32,A:maj,G
32,A:maj,A
32,A:maj,A
