measure,chord,note
1,F:maj,A
1,F:maj,A
1,F:maj,F
2,G:maj,A
2,G:maj,E
2,G:maj,D
2,G:maj,C
3,C:maj,B
3,C:maj,C
4,G:maj,A
4,G:maj,B
5,G:maj,B
6,C:maj,G
6,C:maj,A
6,C:maj,G
7,A:min,F
7,A:min,E
7,A:min,D
7,A:min,C
8,F:maj,C
8,F:maj,D
8,F:maj,E
8,F:maj,F
9,G:maj,E
9,G:maj,D
10,D:min,D
10,D:min,C
10,D:min,B
10,D:min,C
10,D:min,D
11,G:maj,E
11,G:maj,F
11,G:maj,A
11,G:maj,G
12,C:maj,F
12,C:maj,E
13,C:maj,E
14,F:maj,G
14,F:maj,A
15,E:maj,C
15,E:maj,E
15,E:maj,D
16,A:min,B
16,A:min,C
16,A:min,D
16,A:min,E
17,D:maj,G
17,D:maj,A
18,C:maj,G
19,G:maj,B
20,C:maj,C
21,D:maj,C#
21,D:maj,D
22,G:maj,G#
23,F:maj,A
23,F:maj,A
23,F:maj,F
23,F:maj,A
24,G:maj,E
24,G:maj,D
25,C:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,G
26,A:min,C
27,D:min,F
27,D:min,F
27,D:min,D
27,D:min,F
28,G:maj,C
28,G:maj,B
28,G:maj,C
28,G:maj,D
29,C:maj,E
30,C:maj,E
31,F:maj,A
31,F:maj,A
31,F:maj,F
31,F:maj,A
32,E:maj,E
32,E:maj,D
32,E:maj,C
32,E:maj,B
33,A:min,A
33,A:min,E
33,A:min,D
33,A:min,C
34,D:maj,D
35,D:min,E
35,D:min,E
35,D:min,C
35,D:min,D
36,G:maj,E
36,G:maj,D
36,G:maj,C
36,G:maj,D
37,C:maj,C
38,C:maj,C
38,C:maj,C#
39,G:maj,E
39,G:maj,D
39,G:maj,C
39,G:maj,D
40,C:maj,C
41,C:maj,C
