measure,chord,note
1,C:maj,A
1,C:maj,G
2,C:maj,G
2,C:maj,E
3,G:maj,D
3,G:maj,C
4,D#:min,C
4,D#:min,C
4,D#:min,D
5,D:min,C
5,D:min,B
6,G:maj,D
6,G:maj,F
7,G:maj,A
8,D:maj,A
8,D:maj,A
8,D:maj,A#
9,G:maj,B
9,G:maj,A
10,G:maj,A
10,G:maj,F
11,G:maj,E
11,G:maj,D
12,G:maj,D
12,G:maj,D
12,G:maj,E
13,C:maj,D
13,C:maj,C
14,G:maj,E
14,G:maj,G
15,G:maj,B
16,D#:min,B
16,D#:min,G
16,D#:min,A
16,D#:min,B
17,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,A#
19,F:maj,A
19,F:maj,C
20,F:maj,C
20,F:maj,A
21,F:min,G#
21,F:min,C
22,F:min,C
22,F:min,G#
23,C:maj,G
24,G:maj,G
24,G:maj,G
25,C:maj,A
25,C:maj,G
26,E:maj,G
26,E:maj,E
27,A:maj,B
27,A:maj,A
28,F:min,A
28,F:min,G#
28,F:min,A
29,D:maj,C
29,D:maj,A
30,G:maj,A
30,G:maj,G
31,C:maj,C
32,C:maj,C
