measure,chord,note
2,C:maj,A
2,C:maj,G
3,C#:min,A
3,C#:min,G
4,D:min,A
5,G:maj,A
5,G:maj,G
6,G:maj,A
6,G:maj,G
7,G:maj,D
7,G:maj,E
8,C:maj,C
9,C:maj,C
9,C:maj,B
10,C:maj,D
10,C:maj,A
11,D#:min,C
11,D#:min,A
12,D:min,A
13,G:maj,A
13,G:maj,A
14,D:min,C
14,D:min,A
15,G:maj,B
15,G:maj,G
16,C:maj,A
17,D:min,A
17,D:min,G
18,C:maj,A
18,C:maj,G
19,C#:min,A
19,C#:min,G
20,D:min,A
21,G:maj,A
21,G:maj,G
22,D:min,A
22,D:min,G
23,G:maj,D
23,G:maj,D#
24,E:maj,E
25,E:maj,E
25,E:maj,E
26,A:maj,F
26,A:maj,E
27,A:maj,F
27,A:maj,E
28,D:maj,E
29,D:maj,E
29,D:maj,B
30,D:min,A
30,D:min,B
31,G:maj,G
31,G:maj,D
32,C:maj,C
33,C:maj,C
