measure,chord,note
5,A:min,E
5,A:min,C
6,D:maj,D
6,D:maj,E
6,D:maj,D
6,D:maj,D
7,G:maj,G
7,G:maj,G
7,G:maj,B
7,G:maj,D
8,C:maj,E
8,C:maj,D
8,C:maj,C
8,C:maj,C
9,F:maj,C
9,F:maj,C
9,F:maj,C
9,F:maj,C
9,F:maj,C
10,D:min,C
10,D:min,D
10,D:min,C
10,D:min,C
10,D:min,C
10,D:min,D
11,E:maj,B
13,A:min,E
13,A:min,C
14,D:maj,D
14,D:maj,E
14,D:maj,D
14,D:maj,D
15,G:maj,G
15,G:maj,G
15,G:maj,B
15,G:maj,D
16,C:maj,E
16,C:maj,D
16,C:maj,C
16,C:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,C
18,D:min,C
18,D:min,D
18,D:min,C
18,D:min,C
18,D:min,C
18,D:min,D
19,E:maj,B
21,G:maj,G
22,C:maj,G
22,C:maj,C
22,C:maj,B
23,F:maj,B
23,F:maj,A
23,F:maj,A
23,F:maj,A
24,E:min,G
24,E:min,G
24,E:min,G
24,E:min,G
24,E:min,A
24,E:min,B
25,F:maj,A
26,C:maj,C
26,C:maj,B
26,C:maj,C
27,G:maj,D
27,G:maj,B
27,G:maj,G
27,G:maj,A
27,G:maj,B
28,A:min,C
28,A:min,C
28,A:min,B
28,A:min,B
29,F:maj,A
29,F:maj,A
29,F:maj,B
30,A:min,C
30,A:min,C
30,A:min,D
30,A:min,C
30,A:min,B
31,F:maj,A
32,E:min,G
32,E:min,G
32,E:min,G
33,A#:maj,G
33,A#:maj,G
33,A#:maj,G
34,F:maj,A
34,F:maj,F
34,F:maj,C
34,F:maj,C
