measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,C
1,C:maj,E
1,C:maj,F
1,C:maj,E
2,E:min,G
2,E:min,A
2,E:min,G
2,E:min,C
2,E:min,D
2,E:min,C
3,D:min,D
3,D:min,C
3,D:min,A
3,D:min,F
4,G:maj,G
5,F:maj,E
5,F:maj,F
5,F:maj,E
5,F:maj,B
5,F:maj,C
6,G:maj,D
6,G:maj,E
7,E:min,D
7,E:min,E
7,E:min,D
7,E:min,A
7,E:min,B
8,A:min,C
9,F:maj,C
9,F:maj,D
9,F:maj,C
9,F:maj,F
9,F:maj,A
10,G:maj,C
10,G:maj,D
10,G:maj,D#
11,C:maj,E
12,C:maj,E
13,F:maj,A
13,F:maj,F
13,F:maj,C
13,F:maj,F
13,F:maj,A
14,E:maj,E
14,E:maj,D
15,A:min,C
15,A:min,B
15,A:min,A
15,A:min,E
15,A:min,C
16,D:maj,D
17,D:min,D
17,D:min,E
17,D:min,D
17,D:min,B
17,D:min,C
18,G:maj,D
18,G:maj,E
18,G:maj,B
19,C:maj,C
20,C:maj,C
21,C:maj,E
21,C:maj,E
21,C:maj,F
21,C:maj,G
21,C:maj,A
22,G:maj,F
22,G:maj,C
22,G:maj,B
23,E:min,B
23,E:min,G
23,E:min,G
23,E:min,A
23,E:min,B
23,E:min,B
24,A:min,B
24,A:min,G
24,A:min,D
24,A:min,C
25,A:min,C
25,A:min,C
25,A:min,C
25,A:min,B
25,A:min,A
26,F:maj,A
26,F:maj,F
26,F:maj,C
27,G:min,B
27,G:min,F
27,G:min,A
28,C:maj,G
29,G:maj,B
29,G:maj,G
29,G:maj,D
30,C:maj,C
31,F:maj,G
31,F:maj,G
31,F:maj,F
31,F:maj,E
31,F:maj,E
32,G:maj,C
32,G:maj,A
32,G:maj,A
33,C:maj,G
33,C:maj,D
33,C:maj,C
34,C:maj,C
35,G:maj,B
35,G:maj,A
35,G:maj,G#
35,G:maj,G
36,G:maj,G
