measure,chord,note
5,C:maj,G
5,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,F
6,C:maj,E
7,G:maj,G
8,G:maj,G
9,G:maj,D
9,G:maj,D
9,G:maj,D
9,G:maj,D
9,G:maj,D
9,G:maj,D
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,E
11,C:maj,C
12,F:maj,C
13,C:maj,E
13,C:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,D
14,F:maj,C
15,F:maj,D
15,F:maj,C
15,F:maj,A
16,F:maj,A
17,F:maj,D
17,F:maj,E
17,F:maj,D
17,F:maj,D
18,F:maj,D
18,F:maj,C
18,F:maj,C
18,F:maj,C
19,C:maj,A
19,C:maj,G
20,F:maj,G
21,C:maj,G
21,C:maj,G
22,C:maj,A
22,C:maj,C
22,C:maj,C
23,F:maj,D
23,F:maj,C
23,F:maj,A
25,F:maj,C
25,F:maj,C
26,G:maj,F
26,G:maj,F
26,G:maj,F
26,G:maj,G
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,F:maj,C
29,C:maj,G
29,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,F
30,C:maj,E
31,G:maj,G
32,G:maj,G
33,G:maj,D
33,G:maj,D
33,G:maj,D
34,F:maj,F
34,F:maj,F
34,F:maj,E
34,F:maj,F
34,F:maj,F
35,C:maj,C
36,F:maj,C
