measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,C
1,C:maj,B
1,C:maj,A
2,G:maj,B
2,G:maj,C
2,G:maj,D
2,G:maj,B
3,C:maj,A
3,C:maj,B
3,C:maj,A
3,C:maj,G
4,C:maj,G
5,C:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,B
5,C:maj,A
6,C:min,B
6,C:min,C
6,C:min,D
6,C:min,C
7,D:min,B
7,D:min,C
7,D:min,B
7,D:min,A
8,D:min,A
9,D:min,F
9,D:min,E
9,D:min,D
9,D:min,C#
9,D:min,D
10,G:maj,E
10,G:maj,F
10,G:maj,G
10,G:maj,E
11,A:min,D
11,A:min,E
11,A:min,D
11,A:min,C
12,A:min,C
13,D:maj,D
13,D:maj,C
13,D:maj,B
13,D:maj,A
13,D:maj,B
14,D:maj,C
14,D:maj,C
14,D:maj,D
14,D:maj,B
15,G:maj,A
15,G:maj,B
15,G:maj,A
15,G:maj,G
16,G:maj,G
16,G:maj,E
16,G:maj,E
16,G:maj,E
17,C:maj,D
17,C:maj,C
18,C:maj,D
18,C:maj,D
18,C:maj,D
18,C:maj,C
19,D:min,B
19,D:min,C
19,D:min,B
19,D:min,A
20,D:min,A
20,D:min,D
20,D:min,D
20,D:min,C
21,D:min,C
21,D:min,B
21,D:min,B
21,D:min,B
22,D:min,B
22,D:min,C
22,D:min,D
22,D:min,B
23,C:maj,G
24,C:maj,G
24,C:maj,E
24,C:maj,D
24,C:maj,C
25,C:maj,G
25,C:maj,G
26,A:maj,G
26,A:maj,F
26,A:maj,E
26,A:maj,D
27,D:min,A
27,D:min,A
28,A:min,A
28,A:min,D
28,A:min,E
28,A:min,F
29,C:maj,G
29,C:maj,G
30,G:maj,G
30,G:maj,E
30,G:maj,D
30,G:maj,C
31,C:maj,E
31,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,D
32,C:maj,C
33,C:maj,G
33,C:maj,G
34,A:maj,G
34,A:maj,F
34,A:maj,E
34,A:maj,D
35,D:min,A
35,D:min,A
36,D:min,D
36,D:min,E
36,D:min,F
37,C:maj,G
37,C:maj,A
37,C:maj,B
37,C:maj,C
38,D:min,D
38,D:min,G
39,C:maj,C
