measure,chord,note
2,A:min,E
2,A:min,E
2,A:min,F
3,D:min,D
3,D:min,C
3,D:min,D
3,D:min,E
4,A:min,C
4,A:min,A
4,A:min,A
5,A:min,A
5,A:min,A
5,A:min,C
5,A:min,E
6,C:maj,G
6,C:maj,G
7,D:maj,F#
7,D:maj,D
7,D:maj,A
7,D:maj,F#
8,A:maj,E
9,A:maj,E
9,A:maj,E
9,A:maj,G
10,D:min,F
10,D:min,E
11,G:maj,D
11,G:maj,E
11,G:maj,F
11,G:maj,G
12,C:maj,F
12,C:maj,E
12,C:maj,C
13,A:min,C
13,A:min,A
13,A:min,C
13,A:min,E
14,D:min,E
14,D:min,D
14,D:min,F
15,D:min,F
15,D:min,E
15,D:min,D
15,D:min,C
16,E:maj,B
17,E:maj,B
17,E:maj,A
17,E:maj,A
17,E:maj,C
18,A:min,E
18,A:min,E
18,A:min,F
19,D:min,D
19,D:min,C
19,D:min,D
19,D:min,E
20,A:min,C
20,A:min,A
20,A:min,A
21,A:min,A
21,A:min,A
21,A:min,C
21,A:min,E
22,C:maj,G
22,C:maj,G
23,D:maj,F#
23,D:maj,D
23,D:maj,A
23,D:maj,F#
24,A:maj,E
25,A:maj,E
25,A:maj,E
25,A:maj,E
25,A:maj,G
26,D:min,F
26,D:min,E
27,G:maj,D
27,G:maj,E
27,G:maj,F
27,G:maj,G
28,C:maj,F
28,C:maj,E
28,C:maj,C
29,A:min,C
29,A:min,A
29,A:min,C
29,A:min,E
30,D:min,D
30,D:min,E
31,E:min,D
31,E:min,B
31,E:min,G
31,E:min,A
32,A:min,A
33,A:min,A
33,A:min,A
33,A:min,A
33,A:min,C
34,A:min,A
35,A:min,A
35,A:min,E
35,A:min,A
35,A:min,E
36,D:min,D
36,D:min,E
37,E:min,D
37,E:min,B
37,E:min,B
37,E:min,G
37,E:min,A
38,A:maj,A
38,A:maj,C#
38,A:maj,D
38,A:maj,F#
39,A:min,A
