measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,A:min,C
3,A:min,E
3,A:min,C
4,F:maj,D
4,F:maj,D
4,F:maj,D
5,G:maj,D
5,G:maj,F
5,G:maj,D
6,C:maj,E
6,C:maj,F
6,C:maj,G
7,A:min,G
7,A:min,F
7,A:min,E
8,D:maj,E
8,D:maj,D
8,D:maj,D
9,G:maj,D
9,G:maj,G
9,G:maj,G
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,C:maj,C
11,C:maj,E
11,C:maj,C
12,D:min,D
12,D:min,D
12,D:min,D
13,G:maj,D
13,G:maj,F
13,G:maj,E
13,G:maj,D
14,C:maj,G
14,C:maj,E
14,C:maj,C
15,C:maj,G
15,C:maj,E
15,C:maj,C
16,D:min,D
16,D:min,C
16,D:min,D
17,C:maj,C
17,C:maj,G
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,E
19,C:maj,C
20,G:maj,D
20,G:maj,D
20,G:maj,D
21,G:maj,D
21,G:maj,F
21,G:maj,E
21,G:maj,D
22,C:maj,G
22,C:maj,E
22,C:maj,C
23,A:min,G
23,A:min,E
23,A:min,C
24,D:maj,D
24,D:maj,C
24,D:maj,D
25,C:maj,C
25,C:maj,G
26,C:maj,C
26,C:maj,G
27,C:maj,C
28,C:maj,C
