measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,E
2,B:min,F
2,B:min,F
2,B:min,E
3,C:maj,E
4,C:maj,E
5,C:maj,G
5,C:maj,C
5,C:maj,E
6,B:min,F
6,B:min,E
6,B:min,D
7,C:maj,G
7,C:maj,C
8,C:maj,G
8,C:maj,A
8,C:maj,B
8,C:maj,C
9,G:maj,C#
9,G:maj,E
9,G:maj,C#
9,G:maj,E
9,G:maj,D
10,A#:maj,A#
10,A#:maj,C
10,A#:maj,C#
10,A#:maj,D
11,D:min,E
11,D:min,G
11,D:min,E
11,D:min,G
11,D:min,F
12,D:min,D
12,D:min,E
12,D:min,F
12,D:min,G
13,D:min,G#
13,D:min,B
13,D:min,A
13,D:min,G#
13,D:min,A
13,D:min,B
14,D:min,D
14,D:min,C
14,D:min,B
14,D:min,C
14,D:min,A
14,D:min,F
15,D:maj,E
15,D:maj,D
16,G:maj,D
16,G:maj,C#
16,G:maj,C
16,G:maj,B
16,G:maj,A
16,G:maj,G#
17,C:maj,G
17,C:maj,C
17,C:maj,E
18,B:min,F
18,B:min,F
18,B:min,E
19,C:maj,E
20,C:maj,E
21,C:maj,G
21,C:maj,C
21,C:maj,E
22,B:min,F
22,B:min,E
22,B:min,D
23,C:maj,G
23,C:maj,C
24,C:maj,C
24,C:maj,D
24,C:maj,E
24,C:maj,F#
25,E:min,G
25,E:min,A
25,E:min,F#
25,E:min,A
25,E:min,G
26,B:maj,F
26,B:maj,F#
26,B:maj,G
26,B:maj,A
27,E:min,B
27,E:min,C
27,E:min,A#
27,E:min,C
27,E:min,B
28,B:maj,A#
28,B:maj,B
28,B:maj,C#
28,B:maj,D#
29,E:min,E
29,E:min,F#
29,E:min,G
29,E:min,D#
29,E:min,F#
29,E:min,E
30,C:maj,G
30,C:maj,D#
30,C:maj,F
30,C:maj,E
30,C:maj,G
30,C:maj,E
31,E:min,G
31,E:min,E
31,E:min,G
31,E:min,E
31,E:min,G
31,E:min,D#
32,E:min,E
32,E:min,G
32,E:min,A
32,E:min,B
32,E:min,C
32,E:min,D
33,C:maj,E
33,C:maj,B
34,C:maj,D
34,C:maj,A
35,G:maj,C
35,G:maj,F
36,G:maj,B
36,G:maj,C
36,G:maj,B
36,G:maj,A#
36,G:maj,B
37,F:maj,F
37,F:maj,C
38,G:maj,E
38,G:maj,B
39,C:maj,D
39,C:maj,G
40,C:maj,C
40,C:maj,D
40,C:maj,C
40,C:maj,B
40,C:maj,C
41,C:maj,E
41,C:maj,B
42,C:maj,D
42,C:maj,A
43,G:maj,C
43,G:maj,F
44,G:maj,B
44,G:maj,C
44,G:maj,B
44,G:maj,A#
44,G:maj,B
45,F:min,F
45,F:min,C
46,A:maj,F
46,A:maj,C#
47,A#:maj,F
47,A#:maj,D
48,G:maj,G
48,G:maj,G
48,G:maj,A
48,G:maj,B
48,G:maj,C
48,G:maj,D
49,D#:maj,A
49,D#:maj,G
50,D#:maj,A
50,D#:maj,G
51,G:maj,B
51,G:maj,D
51,G:maj,E
51,G:maj,F
51,G:maj,F#
52,G:maj,G
52,G:maj,F
52,G:maj,D
52,G:maj,B
52,G:maj,A
52,G:maj,G#
53,C:maj,G
53,C:maj,C
53,C:maj,E
54,B:min,F
54,B:min,F
54,B:min,E
55,C:maj,E
56,C:maj,E
57,C:maj,G
57,C:maj,C
57,C:maj,E
58,B:min,F
58,B:min,E
58,B:min,D
59,C:maj,G
59,C:maj,C
60,C:maj,G
60,C:maj,A
60,C:maj,B
60,C:maj,C
61,G:maj,C#
61,G:maj,E
61,G:maj,C#
61,G:maj,E
61,G:maj,D
62,A#:maj,A#
62,A#:maj,C
62,A#:maj,C#
62,A#:maj,D
63,D:min,E
63,D:min,G
63,D:min,E
63,D:min,G
63,D:min,F
64,D:min,D
64,D:min,E
64,D:min,F
64,D:min,G
65,D:min,G#
65,D:min,B
65,D:min,A
65,D:min,G#
65,D:min,A
65,D:min,B
66,D:min,D
66,D:min,C
66,D:min,B
66,D:min,C
66,D:min,A
66,D:min,F
67,G:maj,E
67,G:maj,D
68,C:maj,C
68,C:maj,B
68,C:maj,C
68,C:maj,B
68,C:maj,G
69,F:maj,A
69,F:maj,B
69,F:maj,A
69,F:maj,F
69,F:maj,B
70,C:maj,C
70,C:maj,B
70,C:maj,C
70,C:maj,B
70,C:maj,G
71,F:maj,A
71,F:maj,B
71,F:maj,A
71,F:maj,F
71,F:maj,B
72,C:maj,C
72,C:maj,B
73,C:maj,C
73,C:maj,B
74,C:maj,C
75,G:maj,G
76,C:maj,C
