measure,chord,note
2,C:maj,C
2,C:maj,D
3,C:maj,E
3,C:maj,G
4,G:maj,A
4,G:maj,B
5,G:maj,C
5,G:maj,D
6,A:min,E
6,A:min,D
6,A:min,C
6,A:min,C
6,A:min,B
6,A:min,A
7,A:min,A
7,A:min,G
7,A:min,E
7,A:min,E
7,A:min,G
7,A:min,C
8,F:maj,C
9,F:maj,C
9,F:maj,C
10,C:maj,C
10,C:maj,D
11,C:maj,E
11,C:maj,G
12,G:maj,A
12,G:maj,B
13,G:maj,C
13,G:maj,D
14,A:min,E
14,A:min,D
14,A:min,C
14,A:min,C
14,A:min,B
14,A:min,A
15,A:min,A
15,A:min,G
15,A:min,E
15,A:min,E
15,A:min,G
15,A:min,C
16,F:maj,C
17,F:maj,C
18,A:min,C
19,F:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,D
21,G:maj,D
21,G:maj,E
21,G:maj,D
21,G:maj,D
21,G:maj,C
22,A:min,C
23,F:maj,A
23,F:maj,A
23,F:maj,E
24,E:maj,G#
24,E:maj,G#
24,E:maj,G#
24,E:maj,G#
24,E:maj,A
24,E:maj,B
25,E:maj,B
26,E:maj,B
27,F:maj,E
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
28,C:maj,E
28,C:maj,C
28,C:maj,C
29,G:maj,D
29,G:maj,D
29,G:maj,D
29,G:maj,D
29,G:maj,D
29,G:maj,D
30,A:min,E
30,A:min,D
30,A:min,C
31,F:maj,C
31,F:maj,E
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
32,C:maj,E
32,C:maj,C
32,C:maj,C
32,C:maj,D
33,G:maj,D
33,G:maj,G
33,G:maj,G
34,G:maj,G
34,G:maj,F
34,G:maj,E
34,G:maj,E
34,G:maj,D
34,G:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
36,C:maj,E
36,C:maj,C
36,C:maj,C
37,G:maj,C
37,G:maj,D
37,G:maj,D
37,G:maj,D
37,G:maj,D
37,G:maj,D
37,G:maj,C
38,A:min,E
38,A:min,D
38,A:min,C
