measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,D
2,C:maj,E
2,C:maj,C
2,C:maj,F
2,C:maj,E
3,C:maj,D
3,C:maj,C
4,C:maj,C
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,C:maj,D
6,C:maj,C
6,C:maj,A
7,F:maj,A
8,D:min,D
9,D:min,A
9,D:min,D
9,D:min,E
10,G:maj,F
10,G:maj,D
10,G:maj,G
10,G:maj,F
11,C:maj,E
12,A:min,A
13,E:maj,G#
14,E:maj,G#
15,G:maj,G
15,G:maj,E
15,G:maj,G
15,G:maj,G
16,G:maj,G
17,C:maj,G
17,C:maj,C
17,C:maj,D
18,C:maj,E
18,C:maj,C
18,C:maj,F
18,C:maj,E
19,C:maj,D
19,C:maj,C
20,C:maj,C
21,C:maj,B
21,C:maj,C
21,C:maj,D
22,C:maj,E
22,C:maj,C
22,C:maj,G
22,C:maj,C
23,F:maj,A
24,A:maj,A
25,D:min,A
25,D:min,A
25,D:min,B
26,D:min,C
26,D:min,C
26,D:min,B
26,D:min,A
27,C:maj,G
27,C:maj,C
28,C:maj,C
29,F:maj,C
29,F:maj,C
29,F:maj,D
30,C:maj,E
30,C:maj,G
31,F:maj,C
31,F:maj,C
31,F:maj,D
32,C:maj,E
32,C:maj,G
33,F:maj,C
33,F:maj,C
33,F:maj,E
34,C:maj,G
34,C:maj,E
35,D:min,C
35,D:min,D
36,C:maj,C
37,C:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,C
39,F:maj,C
39,F:maj,C
39,F:maj,E
39,F:maj,C
40,C:maj,C
40,C:maj,C
40,C:maj,C
40,C:maj,C
40,C:maj,C
41,C:maj,C
41,C:maj,C
41,C:maj,A
41,C:maj,G
42,F:maj,C
42,F:maj,C
42,F:maj,C
42,F:maj,C
42,F:maj,C
43,F:maj,C
43,F:maj,C
43,F:maj,E
44,C:maj,G
44,C:maj,F
44,C:maj,E
45,D:maj,D
45,D:maj,C
45,D:maj,A
46,G:maj,D
46,G:maj,D
47,G:maj,G
48,C:maj,G
48,C:maj,C
48,C:maj,D
49,C:maj,E
49,C:maj,C
49,C:maj,F
49,C:maj,E
50,C:maj,D
50,C:maj,C
51,C:maj,C
52,C:maj,B
52,C:maj,C
52,C:maj,D
53,C:maj,E
53,C:maj,C
53,C:maj,G
53,C:maj,C
54,F:maj,A
55,A:maj,A
56,D:min,A
56,D:min,A
56,D:min,B
57,D:min,C
57,D:min,C
57,D:min,B
57,D:min,A
58,C:maj,G
58,C:maj,C
59,F:maj,C
59,F:maj,C
59,F:maj,D
60,C:maj,E
60,C:maj,G
61,F:maj,C
61,F:maj,C
61,F:maj,D
62,C:maj,E
62,C:maj,G
63,F:maj,C
63,F:maj,C
63,F:maj,E
64,C:maj,G
64,C:maj,E
65,D:min,C
65,D:min,D
66,C:maj,C
67,C:maj,C
68,F:maj,C
68,F:maj,A
68,F:maj,C
69,F:maj,C
70,C:maj,C
70,C:maj,A
70,C:maj,C
70,C:maj,A
70,C:maj,G
71,C:maj,G
72,F:maj,C
72,F:maj,A
72,F:maj,C
73,F:maj,C
74,C:maj,C
74,C:maj,C
74,C:maj,G
75,C:maj,G
