measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
1,C:maj,G
1,C:maj,G
1,C:maj,F
1,C:maj,G
2,C:maj,E
2,C:maj,G
2,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,F
2,C:maj,G
3,C:maj,E
3,C:maj,G
3,C:maj,C
3,C:maj,G
3,C:maj,G
3,C:maj,F
3,C:maj,G
4,C:maj,C
4,C:maj,C
4,C:maj,D
4,C:maj,D
4,C:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,B
5,C:maj,G
6,D:min,G
6,D:min,G
6,D:min,C
6,D:min,B
7,C:maj,G
8,D:min,G
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,C
10,D:min,G
10,D:min,A
10,D:min,F
11,C:maj,G
12,C:maj,G
12,C:maj,E
13,F:maj,G
13,F:maj,G
13,F:maj,G
13,F:maj,F
13,F:maj,E
13,F:maj,C
13,F:maj,C
14,F:min,C
14,F:min,C
15,E:min,E
15,E:min,E
15,E:min,E
15,E:min,E
15,E:min,D
15,E:min,D
15,E:min,E
16,A:maj,C#
16,A:maj,E
17,D:min,F
17,D:min,F
17,D:min,F
17,D:min,E
17,D:min,F
17,D:min,G
17,D:min,G
17,D:min,G
18,F:min,C
18,F:min,G
18,F:min,G
18,F:min,G
18,F:min,F
18,F:min,G
19,G:maj,G
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,B
21,C:maj,C
21,C:maj,G
21,C:maj,G
21,C:maj,G
22,D:min,D
22,D:min,D
22,D:min,D
22,D:min,C
22,D:min,A
22,D:min,B
23,C:maj,G
24,D:min,G
25,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,D
25,C:maj,E
25,C:maj,D
25,C:maj,C
26,D:min,A
26,D:min,C
26,D:min,C
26,D:min,G
26,D:min,G
26,D:min,A
26,D:min,A
26,D:min,C
26,D:min,C
26,D:min,F
27,C:maj,G
28,C:maj,G
28,C:maj,E
28,C:maj,F
29,F:maj,G
29,F:maj,G
29,F:maj,G
29,F:maj,E
29,F:maj,G
29,F:maj,A
29,F:maj,F
30,F:min,F
30,F:min,F
31,E:min,G
31,E:min,G
31,E:min,G
31,E:min,G
31,E:min,G
31,E:min,F#
31,E:min,G
32,A:maj,B
32,A:maj,A
32,A:maj,B
33,D:min,C
33,D:min,A
33,D:min,C
33,D:min,A
34,D:min,C
34,D:min,C
34,D:min,A
34,D:min,C
34,D:min,C
34,D:min,C
34,D:min,D
34,D:min,B
35,C:maj,C
36,C:maj,C
36,C:maj,A#
37,C:maj,A#
37,C:maj,B
37,C:maj,A#
38,C:maj,B
38,C:maj,C
38,C:maj,C
38,C:maj,C
