measure,chord,note
1,C:maj,A
1,C:maj,A
1,C:maj,B
2,C:maj,B
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,D#:min,A
3,D#:min,A
3,D#:min,B
4,D#:min,B
4,D#:min,C
4,D#:min,C
4,D#:min,C
5,D:min,A
5,D:min,A
5,D:min,B
6,G:maj,B
6,G:maj,C
6,G:maj,C
6,G:maj,C
6,G:maj,B
7,C:maj,B
7,C:maj,A
7,C:maj,A
8,C:maj,A
9,F:maj,C
9,F:maj,C
9,F:maj,D
10,F:maj,D
10,F:maj,E
10,F:maj,E
10,F:maj,E
10,F:maj,D#
10,F:maj,D
11,F:min,C
11,F:min,C
11,F:min,D
12,F:min,D
12,F:min,D#
12,F:min,D#
12,F:min,D#
12,F:min,D
12,F:min,C#
13,C:min,C
13,C:min,C
13,C:min,D
14,D:maj,D
14,D:maj,D#
14,D:maj,D#
14,D:maj,D#
14,D:maj,D
14,D:maj,C
15,G:maj,B
16,G:maj,B
16,G:maj,G
16,G:maj,G
16,G:maj,A
17,C:maj,G
17,C:maj,D
17,C:maj,D
18,C:maj,G
18,C:maj,G
18,C:maj,A
19,G:maj,G
19,G:maj,D
19,G:maj,D
20,G:maj,G
20,G:maj,G
20,G:maj,A
21,C:maj,G
21,C:maj,D
21,C:maj,D
21,C:maj,G
22,C#:maj,G
22,C#:maj,D
22,C#:maj,C
22,C#:maj,E
22,C#:maj,G
23,F#:min,A
24,B:maj,A
25,E:min,G
25,E:min,G
25,E:min,F#
26,C:maj,F#
26,C:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,D#
26,C:maj,E
27,E:min,G
27,E:min,G
27,E:min,F#
28,C:maj,F#
28,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,D#
28,C:maj,E
29,D:min,F
29,D:min,F
29,D:min,E
30,A#:maj,E
30,A#:maj,D
30,A#:maj,D
30,A#:maj,D
30,A#:maj,C#
30,A#:maj,D
31,D:min,F
32,G:maj,F
33,C:maj,A
33,C:maj,A
33,C:maj,B
34,C:maj,B
34,C:maj,C
34,C:maj,C
34,C:maj,C
35,D#:min,A
35,D#:min,A
35,D#:min,B
36,D#:min,B
36,D#:min,C
36,D#:min,C
36,D#:min,C
37,D:min,A
37,D:min,A
37,D:min,B
38,G:maj,B
38,G:maj,C
38,G:maj,A
38,G:maj,A
38,G:maj,B
39,C:maj,C
40,C:maj,C
