measure,chord,note
1,A:min,E
1,A:min,C
1,A:min,E
2,B:maj,D#
3,E:maj,D
3,E:maj,B
3,E:maj,D
4,A:min,C
5,D:maj,A
5,D:maj,B
5,D:maj,C
6,G:maj,A
6,G:maj,G
6,G:maj,A
7,C:maj,C
8,E:maj,B
9,A:min,E
9,A:min,C
9,A:min,E
10,B:maj,D#
11,E:maj,D
11,E:maj,B
11,E:maj,D
12,A:min,C
13,D:maj,A
13,D:maj,B
13,D:maj,C
14,D:maj,D
14,D:maj,A
15,G:maj,D
16,G:maj,D
16,G:maj,G
17,C:maj,C
17,C:maj,E
18,G:maj,E
18,G:maj,B
19,C:maj,A
19,C:maj,C
20,C:maj,C
20,C:maj,G
21,A:maj,F
21,A:maj,E
22,A:maj,E
22,A:maj,A
23,D:maj,A
24,D:maj,A
25,G:maj,E
25,G:maj,D#
25,G:maj,D
26,G:maj,D
26,G:maj,A
27,C:maj,A
27,C:maj,G#
27,C:maj,G
28,A:min,G
28,A:min,C
29,D:maj,B
29,D:maj,A#
29,D:maj,A
30,D:maj,A
30,D:maj,E
31,G:maj,E
31,G:maj,D#
31,G:maj,D
32,G:maj,D
32,G:maj,G
33,C:maj,C
33,C:maj,E
34,G:maj,E
34,G:maj,B
35,C:maj,A
35,C:maj,C
36,C:maj,C
36,C:maj,G
37,A:maj,F
37,A:maj,E
38,A:maj,E
38,A:maj,A
39,D:min,A
40,A:maj,A
41,D:min,D
41,D:min,E
42,F:min,E
42,F:min,F
43,C:maj,E
43,C:maj,B
44,A:maj,B
44,A:maj,A
45,D:maj,D
45,D:maj,E
46,G:maj,E
46,G:maj,G
47,C:maj,C
48,G:maj,G
49,C:maj,C
50,C:maj,C
