measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,E
1,C:maj,F
2,E:min,G
2,E:min,G
2,E:min,E
3,D:min,F
4,G:maj,G
4,G:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,E
6,G:maj,D
6,G:maj,C
6,G:maj,D
6,G:maj,C
7,C:maj,C
8,C:maj,C
9,D:min,F
9,D:min,F
9,D:min,F
10,E:min,E
10,E:min,E
10,E:min,E
10,E:min,E
11,C:maj,G
12,C:maj,E
12,C:maj,E
13,D:min,F
13,D:min,F
14,E:min,E
14,E:min,E
14,E:min,E
15,C:maj,G
16,C:maj,E
16,C:maj,E
17,D:min,F
17,D:min,F
17,D:min,F
18,F:maj,F
18,F:maj,E
18,F:maj,F
19,G:maj,G
20,G:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,E
21,C:maj,F
22,E:min,G
22,E:min,G
22,E:min,E
23,D:min,F
23,D:min,E
23,D:min,F
24,G:maj,G
24,G:maj,E
25,C:maj,G
25,C:maj,G
25,C:maj,E
26,G:maj,D
26,G:maj,C
26,G:maj,D
27,C:maj,C
28,C:maj,C
