measure,chord,note
1,C:maj,A
1,C:maj,G
1,C:maj,G
1,C:maj,F#
1,C:maj,G
2,G:maj,G#
2,G:maj,A
2,G:maj,G#
2,G:maj,A
3,G:maj,B
3,G:maj,B
3,G:maj,A
3,G:maj,G#
3,G:maj,A
4,C:maj,B
4,C:maj,C
4,C:maj,B
4,C:maj,C
5,C:maj,D
5,C:maj,D
5,C:maj,C
5,C:maj,B
5,C:maj,C
6,G:maj,B
6,G:maj,A
6,G:maj,G#
6,G:maj,A
7,D:min,C
7,D:min,C
7,D:min,B
7,D:min,A#
7,D:min,B
8,C:maj,A
8,C:maj,G
8,C:maj,F#
8,C:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,G
9,C:maj,F#
9,C:maj,G
10,G:maj,G#
10,G:maj,A
10,G:maj,G#
10,G:maj,A
11,G:maj,B
11,G:maj,B
11,G:maj,A
11,G:maj,G#
11,G:maj,G#
11,G:maj,A
12,C:maj,B
12,C:maj,C
12,C:maj,B
12,C:maj,C
13,C:maj,D
13,C:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,B
13,C:maj,C
14,A:min,B
14,A:min,A
14,A:min,D
14,A:min,D
15,D:min,G
15,D:min,G
15,D:min,G
15,D:min,D
15,D:min,C
16,C:maj,C
17,C:maj,C
