measure,chord,note
1,G:maj,G
2,C:maj,D
2,C:maj,C
2,C:maj,B
2,C:maj,A
3,D:min,C
3,D:min,A
3,D:min,A
4,G:maj,F
4,G:maj,G
4,G:maj,E
4,G:maj,D
5,C:maj,G
6,F:maj,D
6,F:maj,E
6,F:maj,F
6,F:maj,G
7,D:min,A
7,D:min,C
7,D:min,C
7,D:min,D
8,C:maj,E
9,G:maj,E
9,G:maj,E
9,G:maj,G
10,C:maj,D
10,C:maj,C
10,C:maj,B
10,C:maj,A
11,D:min,C
11,D:min,A
11,D:min,G
11,D:min,A
12,G:maj,F
12,G:maj,G
12,G:maj,E
12,G:maj,D
13,C:maj,G
13,C:maj,E
14,D:maj,D
14,D:maj,E
14,D:maj,F#
14,D:maj,G
15,D:maj,A
15,D:maj,B
15,D:maj,C
15,D:maj,A
16,G:maj,D
17,G:maj,D
18,E:min,G
18,E:min,F#
18,E:min,F
19,C:maj,E
20,C:maj,D
20,C:maj,C
20,C:maj,G
20,C:maj,E
21,B:maj,D#
22,B:maj,C
22,B:maj,B
23,E:maj,C
23,E:maj,B
23,E:maj,C
23,E:maj,B
24,E:maj,C
24,E:maj,B
24,E:maj,G#
24,E:maj,E
25,A:maj,B
26,A:maj,B
26,A:maj,A
27,D:min,G
27,D:min,F
27,D:min,G
27,D:min,F
28,G:maj,E
28,G:maj,D
28,G:maj,E
29,E:min,G
29,E:min,E
29,E:min,C
30,A:min,C
31,D:maj,B
31,D:maj,A
31,D:maj,F#
31,D:maj,D
32,D:maj,B
32,D:maj,A
32,D:maj,B
32,D:maj,C
33,G:maj,D
33,G:maj,G
33,G:maj,G
34,E:min,G
34,E:min,G
34,E:min,F#
34,E:min,F
35,C:maj,E
36,C:maj,D
36,C:maj,C
36,C:maj,G
36,C:maj,E
37,B:maj,D#
38,B:maj,C
38,B:maj,B
39,E:maj,C
39,E:maj,B
39,E:maj,C
39,E:maj,B
40,E:maj,C
40,E:maj,B
40,E:maj,G#
40,E:maj,E
41,A:maj,B
42,A:maj,B
42,A:maj,A
43,D:min,G
43,D:min,F
43,D:min,G
43,D:min,F
44,G#:maj,E
44,G#:maj,D
45,C:maj,C
45,C:maj,E
45,C:maj,G
45,C:maj,D
46,A:maj,B
46,A:maj,A
47,D:min,C
47,D:min,C
47,D:min,C
47,D:min,A
48,C:maj,C
48,C:maj,A
48,C:maj,E
48,C:maj,G
49,C:maj,C
50,G:maj,G
50,G:maj,F#
50,G:maj,F
51,C:maj,C
52,C:maj,C
