measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,E
2,C:maj,D
2,C:maj,C
2,C:maj,B
2,C:maj,A
3,C:maj,B
3,C:maj,C
3,C:maj,D
4,C:maj,C
4,C:maj,B
4,C:maj,A
4,C:maj,G
5,C:maj,A
5,C:maj,B
5,C:maj,C
6,D#:min,A
6,D#:min,B
6,D#:min,C
7,D:min,D
7,D:min,E
7,D:min,F
8,A:maj,C#
8,A:maj,D
8,A:maj,E
9,D:min,F
9,D:min,G
9,D:min,A
10,D:min,G
10,D:min,F
10,D:min,E
10,D:min,D
11,F:min,F
11,F:min,G
11,F:min,G#
12,A#:maj,G
12,A#:maj,F
12,A#:maj,E
12,A#:maj,D
13,C:maj,E
13,C:maj,F
13,C:maj,G
14,A:maj,F
14,A:maj,E
14,A:maj,D
14,A:maj,C
15,D:min,D
15,D:min,A
16,G:maj,E
17,C:maj,C
17,C:maj,D
17,C:maj,E
18,C:maj,D
18,C:maj,C
18,C:maj,B
18,C:maj,A
19,C:maj,B
19,C:maj,C
19,C:maj,D
20,C:maj,C
20,C:maj,B
20,C:maj,A
20,C:maj,G
21,C:maj,A
21,C:maj,B
21,C:maj,C
22,D#:min,A
22,D#:min,B
22,D#:min,C
23,D:min,D
23,D:min,E
23,D:min,F
24,A:maj,C#
24,A:maj,D
24,A:maj,E
25,D:min,F
25,D:min,G
25,D:min,A
26,D:min,G
26,D:min,F
26,D:min,E
26,D:min,D
27,F:min,F
27,F:min,G
27,F:min,G#
28,A#:maj,G
28,A#:maj,F
28,A#:maj,E
28,A#:maj,D
29,C:maj,E
29,C:maj,F
29,C:maj,G
30,A:maj,F
30,A:maj,E
30,A:maj,D
30,A:maj,C
31,D:min,D
31,D:min,A
32,G:maj,E
32,G:maj,E
33,C:maj,C
34,C:maj,C
