measure,chord,note
1,G:maj,G
1,G:maj,G
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,A#:maj,A#
3,A#:maj,A#
3,A#:maj,F
3,A#:maj,D
3,A#:maj,A#
4,G#:maj,G#
4,G#:maj,G#
4,G#:maj,G#
4,G#:maj,G#
4,G#:maj,G#
5,G:min,G
5,G:min,G
5,G:min,D
5,G:min,A#
5,G:min,G
6,F:min,F
6,F:min,F
6,F:min,F
6,F:min,G#
6,F:min,G
7,D#:maj,A#
8,G:maj,B
9,G:maj,B
9,G:maj,G#
9,G:maj,G
10,C:min,G
11,D:min,G
11,D:min,G
12,C:maj,C
12,C:maj,C
12,C:maj,C
12,C:maj,C
12,C:maj,C
13,A#:maj,A#
13,A#:maj,A#
13,A#:maj,F
13,A#:maj,D
13,A#:maj,A#
14,G#:maj,G#
14,G#:maj,G#
14,G#:maj,G#
14,G#:maj,G#
14,G#:maj,G#
15,F#:maj,F#
15,F#:maj,F#
15,F#:maj,D#
15,F#:maj,C#
15,F#:maj,A#
16,B:maj,F#
16,B:maj,F#
16,B:maj,G#
16,B:maj,F#
17,A#:maj,A#
18,G:maj,B
19,G:maj,B
19,G:maj,E
19,G:maj,D
20,C:maj,C
22,F:maj,C
23,F:maj,C
23,F:maj,A
24,C:min,G
25,C:min,G
26,F:maj,C
26,F:maj,C
26,F:maj,C
26,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,A
28,C:min,G
29,C:min,G
30,F:min,C
30,F:min,C
30,F:min,C
30,F:min,C
31,A#:maj,C
31,A#:maj,D
31,A#:maj,D
32,D#:maj,A#
32,D#:maj,A#
32,D#:maj,A#
32,D#:maj,A#
33,G#:maj,A#
33,G#:maj,G#
33,G#:maj,G#
34,D:min,G
35,G:maj,G
35,G:maj,D#
36,C:min,C
37,C:min,C
38,F:maj,C
39,F:maj,C
39,F:maj,A
40,C:maj,G
41,C:maj,G
42,F:maj,C
42,F:maj,C
42,F:maj,C
42,F:maj,C
43,F:maj,F
43,F:maj,D
43,F:maj,C
43,F:maj,A
44,C:maj,G
45,C:maj,G
46,F:min,C
46,F:min,C
46,F:min,C
46,F:min,C
47,A#:maj,C
47,A#:maj,D
47,A#:maj,D
48,D#:maj,D#
48,D#:maj,D#
48,D#:maj,D#
48,D#:maj,D#
49,G#:maj,D#
49,G#:maj,G#
49,G#:maj,G#
50,D:min,G
51,G:maj,G
51,G:maj,D#
52,C:min,C
53,F#:maj,C
54,F:min,C
54,F:min,D
54,F:min,D#
54,F:min,F
55,A#:maj,G
55,A#:maj,F
55,A#:maj,F
56,D#:maj,D
56,D#:maj,D#
56,D#:maj,F
56,D#:maj,G
57,G:min,A#
58,F:min,C
58,F:min,D
58,F:min,D#
58,F:min,F
59,A#:maj,G
59,A#:maj,F
59,A#:maj,F
60,D#:maj,D
60,D#:maj,D#
60,D#:maj,F
60,D#:maj,G
61,C:min,C
62,C:maj,C
62,C:maj,D
62,C:maj,E
62,C:maj,G
63,C#:maj,G#
63,C#:maj,G
63,C#:maj,G
64,F:min,E
64,F:min,F
64,F:min,G
64,F:min,G#
65,F:min,D
65,F:min,C
65,F:min,C
66,A:min,D#
66,A:min,D
67,D:maj,D#
67,D:maj,D
68,G:min,C#
68,G:min,C#
68,G:min,C#
68,G:min,C#
69,C:maj,C#
69,C:maj,C
70,F:maj,C
71,F:maj,C
71,F:maj,A
72,C:min,G
73,C:min,G
74,F:maj,C
74,F:maj,C
74,F:maj,C
74,F:maj,C
75,F:maj,C
75,F:maj,C
75,F:maj,A
76,C:maj,G
77,C:maj,G
78,F:min,C
78,F:min,C
78,F:min,C
78,F:min,C
79,A#:maj,C
79,A#:maj,D
79,A#:maj,D
80,D#:maj,D#
80,D#:maj,D#
80,D#:maj,D#
80,D#:maj,D#
81,G#:maj,D#
81,G#:maj,F
81,G#:maj,F
82,D:min,G
83,G:maj,G
83,G:maj,D#
84,C:min,C
85,C:min,C
