measure,chord,note
9,A:min,E
9,A:min,E
9,A:min,D
9,A:min,D
9,A:min,C
9,A:min,C
9,A:min,A
10,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,A
10,F:maj,G
10,F:maj,G
11,C:maj,G
11,C:maj,D
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,D
12,G:maj,D
12,G:maj,E
12,G:maj,C
12,G:maj,G
13,A:min,G
13,A:min,E
13,A:min,D
13,A:min,D
13,A:min,C
13,A:min,C
13,A:min,A
14,F:maj,C
14,F:maj,C
14,F:maj,G
14,F:maj,G
14,F:maj,G
14,F:maj,G
15,C:maj,D
15,C:maj,E
15,C:maj,E
15,C:maj,D
15,C:maj,D
15,C:maj,C
16,G:maj,D
16,G:maj,C
16,G:maj,C
16,G:maj,C
16,G:maj,A
17,F:maj,G
17,F:maj,E
17,F:maj,D
17,F:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,C
18,G:maj,D
18,G:maj,D
18,G:maj,C
18,G:maj,D
18,G:maj,E
18,G:maj,C
18,G:maj,A
19,C:maj,E
19,C:maj,C
19,C:maj,D
19,C:maj,E
19,C:maj,A
20,A:min,A
21,F:maj,A
21,F:maj,C
21,F:maj,C
21,F:maj,A
21,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,D
22,F:maj,D
23,G:maj,D
23,G:maj,C
23,G:maj,D
23,G:maj,C
23,G:maj,D
23,G:maj,D
23,G:maj,C
23,G:maj,D
24,G:maj,E
24,G:maj,D
24,G:maj,E
24,G:maj,C
24,G:maj,D
25,A:min,C
25,A:min,A
25,A:min,D
25,A:min,E
25,A:min,D
25,A:min,D
25,A:min,C
26,F:maj,C
26,F:maj,C
26,F:maj,A
26,F:maj,G
27,C:maj,D
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,C
28,G:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,E
28,G:maj,C
29,A:min,D
29,A:min,E
29,A:min,C
30,F:maj,D
30,F:maj,E
30,F:maj,C
30,F:maj,G
31,C:maj,D
31,C:maj,E
31,C:maj,E
31,C:maj,F
31,C:maj,E
31,C:maj,D
32,G:maj,D
32,G:maj,E
32,G:maj,D
32,G:maj,D
32,G:maj,D
32,G:maj,C
33,A:min,D
33,A:min,C
33,A:min,C
33,A:min,A
33,A:min,C
33,A:min,C
33,A:min,A
34,F:maj,C
34,F:maj,C
34,F:maj,G
34,F:maj,G
34,F:maj,G
35,C:maj,D
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,C
35,C:maj,C
36,G:maj,D
36,G:maj,D
36,G:maj,D
36,G:maj,C
36,G:maj,E
36,G:maj,D
36,G:maj,C
37,A:min,D
37,A:min,E
37,A:min,C
38,F:maj,D
38,F:maj,E
38,F:maj,C
38,F:maj,G
39,C:maj,D
39,C:maj,E
39,C:maj,E
39,C:maj,F
39,C:maj,E
39,C:maj,D
39,C:maj,C
40,G:maj,B
40,G:maj,A
41,A:min,B
41,A:min,C
41,A:min,C
45,A:min,D#
45,A:min,D
45,A:min,D
45,A:min,C
45,A:min,C
45,A:min,C
46,F:maj,D
46,F:maj,C
46,F:maj,G
46,F:maj,C
46,F:maj,D
46,F:maj,C
47,C:maj,E
47,C:maj,E
47,C:maj,C
47,C:maj,C
47,C:maj,D
48,G:maj,D
49,A:min,C
49,A:min,C
49,A:min,D
49,A:min,D
49,A:min,C
49,A:min,G
50,F:maj,C
50,F:maj,D
50,F:maj,D
50,F:maj,C
50,F:maj,C
50,F:maj,C
51,C:maj,C
51,C:maj,C
51,C:maj,C
51,C:maj,C
51,C:maj,G
51,C:maj,C
51,C:maj,C
51,C:maj,B
52,G:maj,E
52,G:maj,B
52,G:maj,B
52,G:maj,B
52,G:maj,B
52,G:maj,C
53,F:maj,D
53,F:maj,D
53,F:maj,D
53,F:maj,D
53,F:maj,C
53,F:maj,C
53,F:maj,C
54,G:maj,D
54,G:maj,D
54,G:maj,D
54,G:maj,D
54,G:maj,C
54,G:maj,C
54,G:maj,C
54,G:maj,D
55,C:maj,E
55,C:maj,G
55,C:maj,B
55,C:maj,C
55,C:maj,B
55,C:maj,A
56,A:min,A
57,F:maj,E
57,F:maj,A
57,F:maj,B
57,F:maj,B
57,F:maj,C
57,F:maj,A
58,F:maj,B
58,F:maj,C
58,F:maj,C
58,F:maj,D
58,F:maj,C
59,G:maj,G
59,G:maj,D
