measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,C
1,C:maj,E
1,C:maj,C
1,C:maj,A
2,F:maj,G
2,F:maj,A
2,F:maj,A
3,C:maj,G
3,C:maj,A
3,C:maj,C
3,C:maj,E
3,C:maj,C
3,C:maj,A
4,G:min,G
4,G:min,A
4,G:min,A
5,D:min,G
5,D:min,A
5,D:min,C
5,D:min,F
5,D:min,C
5,D:min,A
6,G:maj,G
6,G:maj,A
6,G:maj,A
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
8,C:maj,G
8,C:maj,G
8,C:maj,G
8,C:maj,G
8,C:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,C
9,C:maj,E
9,C:maj,C
9,C:maj,A
10,F:maj,G
10,F:maj,A
10,F:maj,A
11,C:maj,G
11,C:maj,A
11,C:maj,C
11,C:maj,E
11,C:maj,C
11,C:maj,A
12,G:min,G
12,G:min,A
12,G:min,A
13,D:min,G
13,D:min,A
13,D:min,C
13,D:min,F
13,D:min,C
13,D:min,A
14,G:maj,G
14,G:maj,A
14,G:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,D:min,G
16,D:min,G
16,D:min,G
16,D:min,G
16,D:min,G
17,E:maj,E
17,E:maj,F
17,E:maj,E
17,E:maj,E
17,E:maj,D
17,E:maj,C
18,A:min,C
18,A:min,A
18,A:min,B
18,A:min,C
18,A:min,D
19,E:maj,E
19,E:maj,F
19,E:maj,E
19,E:maj,E
19,E:maj,D
19,E:maj,C
20,A:min,C
20,A:min,C#
21,D:maj,D
21,D:maj,D#
21,D:maj,D
21,D:maj,D
21,D:maj,C
22,G:maj,B
22,G:maj,C
22,G:maj,D
22,G:maj,D
22,G:maj,D#
23,A:maj,E
23,A:maj,G
23,A:maj,E
23,A:maj,F
23,A:maj,F#
23,A:maj,D
23,A:maj,E
23,A:maj,G
24,G:maj,G
24,G:maj,F
24,G:maj,D
24,G:maj,D
25,C:maj,G
25,C:maj,A
25,C:maj,C
25,C:maj,E
25,C:maj,C
25,C:maj,A
26,F:maj,G
26,F:maj,A
26,F:maj,A
27,C:maj,G
27,C:maj,A
27,C:maj,C
27,C:maj,E
27,C:maj,C
27,C:maj,A
28,G:min,G
28,G:min,A
28,G:min,A
29,D:min,G
29,D:min,A
29,D:min,C
29,D:min,F
29,D:min,C
29,D:min,A
30,G:maj,G
30,G:maj,A
30,G:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
32,C:maj,G
32,C:maj,G
32,C:maj,G
32,C:maj,G
32,C:maj,G
