measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
2,A:maj,F
2,A:maj,E
3,D:maj,D
4,D:maj,A
5,G:maj,F
5,G:maj,G
5,G:maj,B
6,G:maj,E
6,G:maj,D
7,C:maj,G
8,C:maj,G
9,A:maj,A
9,A:maj,C#
9,A:maj,E
10,A:maj,F
10,A:maj,C#
11,D:maj,E
12,D:maj,D
13,D:maj,E
13,D:maj,D
13,D:maj,C
14,D:maj,G#
14,D:maj,A
15,D:min,D
16,G:maj,D
17,C:maj,E
17,C:maj,G
17,C:maj,C
18,A:maj,F
18,A:maj,E
19,D:maj,D
20,D:maj,A
21,G:maj,F
21,G:maj,G
21,G:maj,B
22,G:maj,E
22,G:maj,D
23,C:maj,G
24,C:maj,G
25,F:maj,A
25,F:maj,G#
25,F:maj,A
26,F:maj,C
26,F:maj,A
27,C:maj,G
27,C:maj,F#
27,C:maj,G
28,A:maj,E
28,A:maj,C#
29,D:maj,D
29,D:maj,A
29,D:maj,E
30,G:maj,D
30,G:maj,G
31,C:maj,C
