measure,chord,note
8,C:maj,D
8,C:maj,E
9,C:maj,E
9,C:maj,G
9,C:maj,A
9,C:maj,G
10,C:maj,A
10,C:maj,C
10,C:maj,A
10,C:maj,A
11,F:maj,A
11,F:maj,C
11,F:maj,A
11,F:maj,C
12,C:maj,G
12,C:maj,D
12,C:maj,E
13,C:maj,E
13,C:maj,G
13,C:maj,A
13,C:maj,G
14,C:maj,A
14,C:maj,C
14,C:maj,A
14,C:maj,A
15,G:maj,A
15,G:maj,C
15,G:maj,A
15,G:maj,C
16,C:maj,G
16,C:maj,D
16,C:maj,E
17,C:maj,E
17,C:maj,G
17,C:maj,A
17,C:maj,G
18,C:maj,A
18,C:maj,A
18,C:maj,A
19,F:maj,A
19,F:maj,C
19,F:maj,A
19,F:maj,C
20,C:maj,G
20,C:maj,D
20,C:maj,E
21,C:maj,E
21,C:maj,G
21,C:maj,A
21,C:maj,G
22,C:maj,A
22,C:maj,C
22,C:maj,A
22,C:maj,A
23,G:maj,A
23,G:maj,C
23,G:maj,A
23,G:maj,C
24,C:maj,G
24,C:maj,D
24,C:maj,E
