measure,chord,note
1,C:maj,C
1,C:maj,B
2,C:maj,B
2,C:maj,A
2,C:maj,G#
2,C:maj,A
3,D:min,C
3,D:min,B
4,G:maj,B
5,G:maj,B
5,G:maj,A
6,G:maj,A
6,G:maj,G
6,G:maj,F#
6,G:maj,G
7,C:maj,B
7,C:maj,A
8,C:maj,A
9,C:maj,E
9,C:maj,D
10,C:maj,D
10,C:maj,C
10,C:maj,B
10,C:maj,C
11,F:maj,E
11,F:maj,D
12,F:maj,D
12,F:maj,C
12,F:maj,B
12,F:maj,C
13,D:maj,E
13,D:maj,D
14,D:maj,D
14,D:maj,C
14,D:maj,B
14,D:maj,C
15,G:maj,E
15,G:maj,D
15,G:maj,D
15,G:maj,C
16,G:maj,C
16,G:maj,B
16,G:maj,A
16,G:maj,B
17,C:maj,C
17,C:maj,B
18,C:maj,B
18,C:maj,A
18,C:maj,G#
18,C:maj,A
19,D:min,C
19,D:min,B
20,G:maj,B
21,G:maj,B
21,G:maj,A
22,G:maj,A
22,G:maj,G
22,G:maj,F#
22,G:maj,G
23,C:maj,B
23,C:maj,A
24,C:maj,A
25,C:maj,E
25,C:maj,D
26,C:maj,D
26,C:maj,C
26,C:maj,B
26,C:maj,C
27,F:maj,E
27,F:maj,D
27,F:maj,D
27,F:maj,C
28,F#:min,C
28,F#:min,B
28,F#:min,A
28,F#:min,B
29,C:maj,C
29,C:maj,B
30,G:maj,B
30,G:maj,A
30,G:maj,B
30,G:maj,D
31,C:maj,C
32,D:min,C
33,C:maj,C
34,D:min,C
34,D:min,A
34,D:min,B
34,D:min,D
35,C:maj,C
36,D:min,C
36,D:min,A
36,D:min,B
36,D:min,D
37,C:maj,C
