measure,chord,note
1,A:min,A
1,A:min,B
1,A:min,C
1,A:min,E
2,B:maj,D#
2,B:maj,B
2,B:maj,D
2,B:maj,C
3,A:min,A
5,D:min,D
5,D:min,E
5,D:min,F
5,D:min,A
6,E:maj,G#
6,E:maj,E
6,E:maj,G
6,E:maj,F
7,D:min,D
9,E:maj,E
9,E:maj,B
10,E:maj,C
10,E:maj,B
10,E:maj,A
10,E:maj,G#
11,A:min,B
11,A:min,A
12,F:maj,E
12,F:maj,G
12,F:maj,F
13,A:min,E
13,A:min,C
13,A:min,E
13,A:min,D
14,F:maj,C
14,F:maj,A
14,F:maj,C
14,F:maj,A
15,E:maj,B
17,A:min,A
17,A:min,B
17,A:min,C
17,A:min,E
18,B:maj,D#
18,B:maj,B
18,B:maj,D
18,B:maj,C
19,A:min,A
21,D:min,D
21,D:min,E
21,D:min,F
21,D:min,A
22,E:maj,G#
22,E:maj,E
22,E:maj,G
22,E:maj,F
23,D:min,D
25,E:maj,E
25,E:maj,B
26,E:maj,C
26,E:maj,B
26,E:maj,A
26,E:maj,G#
27,A:min,B
27,A:min,A
28,F:maj,E
28,F:maj,G
28,F:maj,F
29,A:min,E
29,A:min,C
29,A:min,E
29,A:min,D
30,B:maj,C
30,B:maj,A
30,B:maj,C
30,B:maj,B
31,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
33,D:min,A
33,D:min,G
34,G:maj,B
34,G:maj,A
34,G:maj,G
34,G:maj,F
35,C:maj,E
36,C:maj,A
36,C:maj,A
36,C:maj,A
37,D:min,A
37,D:min,G
38,G:maj,B
38,G:maj,A
38,G:maj,G
38,G:maj,F
39,E:maj,E
40,A:maj,E
40,A:maj,E
40,A:maj,E
41,D:min,E
41,D:min,D
41,D:min,E
41,D:min,F
42,F:maj,A
42,F:maj,G#
42,F:maj,A
42,F:maj,B
43,E:maj,G#
44,E:maj,E
44,E:maj,F#
44,E:maj,G#
45,D:min,A
45,D:min,G#
45,D:min,A
45,D:min,B
46,F:maj,C
46,F:maj,B
46,F:maj,C
46,F:maj,D
47,E:maj,B
48,F:maj,A
48,F:maj,A
48,F:maj,B
49,E:maj,G#
50,D:min,F
50,D:min,F
50,D:min,G
51,E:maj,E
53,A:min,A
53,A:min,B
53,A:min,C
53,A:min,E
54,B:maj,D#
54,B:maj,B
54,B:maj,D
54,B:maj,C
55,A:min,A
57,D:min,D
57,D:min,E
57,D:min,F
57,D:min,A
58,E:maj,G#
58,E:maj,E
58,E:maj,G
58,E:maj,F
59,D:min,D
61,E:maj,E
61,E:maj,B
62,E:maj,C
62,E:maj,B
62,E:maj,A
62,E:maj,G#
63,A:min,B
63,A:min,A
64,F:maj,E
64,F:maj,G
64,F:maj,F
65,A:min,E
65,A:min,C
65,A:min,E
65,A:min,D
66,B:maj,C
66,B:maj,A
66,B:maj,C
66,B:maj,B
67,A:min,A
