measure,chord,note
1,F:maj,F
2,C:maj,E
3,G:maj,D
4,C:maj,C
4,C:maj,C
4,C:maj,C
4,C:maj,C
5,F:maj,F
6,C:maj,E
7,G:maj,D
8,C:maj,C
8,C:maj,C
8,C:maj,C
8,C:maj,C
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,B
10,C:maj,C
10,C:maj,D
10,C:maj,E
10,C:maj,E
10,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,G
12,C:maj,C
12,C:maj,B
12,C:maj,C
12,C:maj,D
12,C:maj,E
12,C:maj,E
12,C:maj,E
13,F:maj,F
13,F:maj,E
13,F:maj,F
13,F:maj,E
13,F:maj,F
13,F:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,D
14,C:maj,C
14,C:maj,C
14,C:maj,C
15,G:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,E
17,C:maj,D
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,G
18,C:maj,C
18,C:maj,B
18,C:maj,C
18,C:maj,D
18,C:maj,E
18,C:maj,E
18,C:maj,E
19,C:maj,E
19,C:maj,D
19,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,G
20,C:maj,C
20,C:maj,B
20,C:maj,C
20,C:maj,D
20,C:maj,E
20,C:maj,E
20,C:maj,E
21,F:maj,F
21,F:maj,E
21,F:maj,F
21,F:maj,E
21,F:maj,F
21,F:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,D
22,C:maj,C
22,C:maj,C
22,C:maj,C
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,B
23,G:maj,D
24,C:maj,C
25,F:maj,F
26,C:maj,E
27,G:maj,D
28,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,C
29,F:maj,F
30,C:maj,E
31,G:maj,D
31,G:maj,E
32,F:maj,F
32,F:maj,F#
33,C:maj,G
