measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,E
1,C:maj,G
1,C:maj,F
1,C:maj,D
2,C:maj,C
2,C:maj,E
3,G:maj,G
3,G:maj,A
3,G:maj,B
3,G:maj,F
3,G:maj,A
3,G:maj,F
4,C:maj,E
5,G:maj,E
5,G:maj,F
5,G:maj,E
5,G:maj,G
5,G:maj,F
5,G:maj,D
6,C:maj,C
6,C:maj,E
7,G:maj,G
7,G:maj,A
7,G:maj,B
7,G:maj,F
7,G:maj,A
7,G:maj,B
8,C:maj,C
9,G:maj,B
9,G:maj,C
9,G:maj,D
9,G:maj,G
9,G:maj,F
9,G:maj,B
10,C:maj,C
10,C:maj,G
10,C:maj,E
11,D:maj,D
11,D:maj,D
11,D:maj,D
11,D:maj,D
11,D:maj,E
11,D:maj,D
12,G:maj,D
13,C:maj,E
13,C:maj,F
13,C:maj,E
13,C:maj,G
13,C:maj,F
13,C:maj,D
14,C:maj,C
14,C:maj,E
15,G:maj,G
15,G:maj,A
15,G:maj,B
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,G:maj,E
17,G:maj,F
17,G:maj,E
17,G:maj,G
17,G:maj,F
17,G:maj,D
18,C:maj,C
18,C:maj,E
19,G:maj,G
19,G:maj,A
19,G:maj,B
19,G:maj,F
19,G:maj,A
19,G:maj,F
20,C:maj,E
21,G:maj,E
21,G:maj,F
21,G:maj,E
21,G:maj,G
21,G:maj,F
21,G:maj,D
22,C:maj,C
22,C:maj,E
23,G:maj,G
23,G:maj,A
23,G:maj,B
23,G:maj,F
23,G:maj,A
23,G:maj,B
24,C:maj,C
25,G:maj,B
25,G:maj,C
25,G:maj,D
25,G:maj,G
25,G:maj,F
25,G:maj,B
26,C:maj,C
26,C:maj,G
26,C:maj,E
27,D:maj,D
27,D:maj,D
27,D:maj,D
27,D:maj,D
27,D:maj,E
27,D:maj,D
28,G:maj,D
29,C:maj,E
29,C:maj,F
29,C:maj,E
29,C:maj,G
29,C:maj,F
29,C:maj,D
30,C:maj,C
30,C:maj,E
31,G:maj,G
31,G:maj,A
31,G:maj,B
31,G:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,C
