measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,C
1,C:maj,C
2,F:maj,A
2,F:maj,F
2,F:maj,D
2,F:maj,A
2,F:maj,A
3,G:maj,G
3,G:maj,B
3,G:maj,A
3,G:maj,F
4,C:maj,E
5,C:maj,G
5,C:maj,E
5,C:maj,D
5,C:maj,C
6,F:maj,A
6,F:maj,F
6,F:maj,D
6,F:maj,A
7,C:maj,G
7,C:maj,C
7,C:maj,B
7,C:maj,D
8,C:maj,C
9,C:maj,E
9,C:maj,E
9,C:maj,F
9,C:maj,F
10,G:maj,D
10,G:maj,D
10,G:maj,E
10,G:maj,E
11,A:min,C
11,A:min,C
11,A:min,D
11,A:min,C
12,G:maj,B
12,G:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,D
13,C:maj,C
14,F:maj,A
14,F:maj,F
14,F:maj,D
14,F:maj,A
15,C:maj,G
15,C:maj,C
15,C:maj,B
15,C:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
17,C:maj,E
17,C:maj,F
18,F:maj,F
18,F:maj,C
18,F:maj,A
18,F:maj,F
18,F:maj,F
18,F:maj,F
19,G:maj,G
19,G:maj,G
19,G:maj,G
19,G:maj,A
19,G:maj,B
19,G:maj,C
20,C:maj,C
20,C:maj,E
20,C:maj,D
20,C:maj,C
20,C:maj,A
20,C:maj,G
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,D
21,C:maj,E
21,C:maj,F
22,F:maj,F
22,F:maj,C
22,F:maj,A
22,F:maj,F
22,F:maj,F
22,F:maj,F
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,A
23,G:maj,B
23,G:maj,C
24,C:maj,C
25,C:maj,E
25,C:maj,D
25,C:maj,C
26,C:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,F
26,C:maj,E
26,C:maj,D
26,C:maj,C
26,C:maj,D
27,F:maj,E
27,F:maj,D
27,F:maj,C
28,F:maj,E
28,F:maj,E
28,F:maj,E
28,F:maj,F
28,F:maj,G
28,F:maj,F
28,F:maj,E
28,F:maj,F
29,G:maj,G
29,G:maj,F
29,G:maj,D
30,G:maj,G
30,G:maj,G
30,G:maj,G
30,G:maj,A
30,G:maj,G
30,G:maj,F
30,G:maj,E
30,G:maj,F
31,C:maj,C
31,C:maj,D
31,C:maj,E
31,C:maj,C
31,C:maj,D
31,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,F
32,C:maj,E
32,C:maj,D
32,C:maj,C
32,C:maj,C
32,C:maj,C
33,C:maj,C
