measure,chord,note
1,F:min,F
1,F:min,F
1,F:min,G
2,F:min,G#
3,C:maj,G
3,C:maj,G
3,C:maj,F
4,A:maj,E
5,D:min,F
5,D:min,F
5,D:min,E
6,G:maj,D
6,G:maj,C
6,G:maj,B
7,C:maj,C
7,C:maj,E
7,C:maj,F
8,G:maj,G
9,C:maj,C
9,C:maj,B
9,C:maj,C
9,C:maj,B
10,C:maj,G
10,C:maj,E
10,C:maj,D#
10,C:maj,E
10,C:maj,G
10,C:maj,F#
11,G:maj,F
12,G:maj,F
13,G:maj,B
13,G:maj,A
13,G:maj,B
13,G:maj,A
14,G:maj,G
14,G:maj,D
14,G:maj,C#
14,G:maj,D
14,G:maj,A
14,G:maj,G#
15,C:maj,G
16,C:maj,G
17,A:maj,A
17,A:maj,A
17,A:maj,A
17,A:maj,A#
17,A:maj,A
18,A:maj,E
18,A:maj,E
18,A:maj,D#
18,A:maj,E
18,A:maj,G
18,A:maj,F#
19,D:min,F
20,D:min,F
21,B:maj,B
21,B:maj,B
21,B:maj,C
21,B:maj,B
22,B:maj,F#
22,B:maj,G
22,B:maj,A
23,E:min,B
24,G:maj,B
25,C:maj,C
25,C:maj,B
25,C:maj,C
25,C:maj,B
26,C:maj,G
26,C:maj,E
26,C:maj,D#
26,C:maj,E
26,C:maj,G
26,C:maj,F#
27,G:maj,F
28,G:maj,F
29,G:maj,B
29,G:maj,A
29,G:maj,B
29,G:maj,A
30,G:maj,G
30,G:maj,D
30,G:maj,C#
30,G:maj,D
30,G:maj,A
30,G:maj,G#
31,C:maj,G
32,C:maj,G
33,F:min,G#
33,F:min,G#
33,F:min,G#
33,F:min,G#
34,F:min,G#
34,F:min,G#
34,F:min,A#
34,F:min,G#
35,C:maj,C
36,C:maj,C
36,C:maj,E
36,C:maj,F
36,C:maj,G
36,C:maj,A
36,C:maj,B
37,D:min,A
37,D:min,A
37,D:min,A
37,D:min,A
37,D:min,B
37,D:min,C
38,G:maj,B
38,G:maj,B
38,G:maj,B
38,G:maj,B
38,G:maj,C
38,G:maj,D
39,C:maj,C
40,C:maj,C
41,G:maj,G
41,G:maj,D
41,G:maj,D
41,G:maj,D
41,G:maj,D
42,G:maj,D
42,G:maj,D
42,G:maj,D
42,G:maj,D
42,G:maj,C
42,G:maj,B
43,C:maj,C
43,C:maj,G
44,C:maj,G
45,G:maj,G
45,G:maj,D
45,G:maj,D
45,G:maj,D
45,G:maj,D
45,G:maj,E
46,G:maj,F
46,G:maj,E
46,G:maj,B
47,C:maj,C
48,C:maj,C
49,F:min,G#
49,F:min,G#
49,F:min,G#
49,F:min,G#
50,F:min,G#
50,F:min,G#
50,F:min,A#
50,F:min,G#
51,C:maj,C
52,C:maj,C
52,C:maj,E
52,C:maj,F
52,C:maj,G
52,C:maj,A
52,C:maj,B
53,D:min,A
54,G:maj,A
54,G:maj,B
54,G:maj,B
54,G:maj,B
54,G:maj,C
54,G:maj,D
55,C:maj,C
56,C:maj,C
57,G:maj,G
57,G:maj,D
57,G:maj,D
57,G:maj,D
57,G:maj,D
58,G:maj,D
58,G:maj,D
58,G:maj,D
58,G:maj,D
58,G:maj,C
58,G:maj,B
59,C:maj,C
59,C:maj,G
60,C:maj,G
61,G:maj,G
61,G:maj,D
61,G:maj,D
61,G:maj,D
61,G:maj,D
61,G:maj,E
62,G:maj,F
62,G:maj,E
62,G:maj,B
63,C:maj,C
64,C:maj,C
65,C:maj,C
66,F:min,C
67,C:maj,C
68,C:maj,C
