measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,A
2,A:min,D
2,A:min,C
2,A:min,A
3,D:min,A
3,D:min,F
3,D:min,A
3,D:min,C
3,D:min,E
4,G:maj,D#
4,G:maj,D
5,G:maj,D
6,C:maj,E
6,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,F
7,E:min,E
7,E:min,G
7,E:min,G
7,E:min,G
7,E:min,F
8,F:maj,E
8,F:maj,F
9,G:maj,F
10,D:min,F
10,D:min,F
10,D:min,F
10,D:min,E
10,D:min,D
11,G:maj,F
11,G:maj,G
11,G:maj,A
12,D:min,C
12,D:min,C
12,D:min,C
12,D:min,B
12,D:min,A
13,C:maj,G
13,C:maj,E
14,E:min,G
14,E:min,G
14,E:min,G
14,E:min,F
14,E:min,E
15,C:maj,G
15,C:maj,A
15,C:maj,A#
15,C:maj,G
16,F:maj,A
16,F:maj,A
16,F:maj,A
16,F:maj,A
16,F:maj,A
16,F:maj,B
17,D:maj,C
17,D:maj,D
18,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,D
18,C:maj,C
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,D
19,C:maj,C
20,D:maj,E
20,D:maj,E
20,D:maj,E
20,D:maj,E
21,C:maj,E
21,C:maj,D
21,C:maj,C
22,C:maj,C
23,C:maj,C
24,C:maj,F
24,C:maj,B
25,C:maj,C
26,C:maj,C
27,C:maj,G
27,C:maj,A
27,C:maj,G
27,C:maj,F
27,C:maj,E
28,F:maj,D
28,F:maj,C
28,F:maj,A
28,F:maj,A
29,G:maj,A
29,G:maj,B
29,G:maj,B
29,G:maj,C
29,G:maj,D
30,C:maj,A
30,C:maj,G
31,A:min,E
31,A:min,D
31,A:min,C
31,A:min,B
31,A:min,A
32,F:maj,C
32,F:maj,A
32,F:maj,A
33,G:maj,B
33,G:maj,B
33,G:maj,C
33,G:maj,D
33,G:maj,D#
34,C:maj,E
35,G:maj,B
35,G:maj,B
35,G:maj,C
35,G:maj,D
35,G:maj,B
36,C:maj,C
37,D:maj,D
