measure,chord,note
1,C:maj,C
1,C:maj,E
2,C:min,A
2,C:min,A
3,C:maj,C
3,C:maj,C
3,C:maj,B
3,C:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,F
3,C:maj,E
4,E:maj,D
4,E:maj,C
4,E:maj,E
5,D:min,D
5,D:min,F
6,B:maj,B
6,B:maj,B
6,B:maj,C
7,C:maj,G
8,G:maj,G
9,C:maj,C
10,E:maj,C
11,A:min,C
11,A:min,B
11,A:min,A
12,D:min,G
12,D:min,F
12,D:min,G
12,D:min,A
13,C#:maj,B
13,C#:maj,B
14,C#:maj,B
15,C:maj,C
15,C:maj,B
15,C:maj,A
16,D:min,G
16,D:min,F
16,D:min,G
16,D:min,A
17,A#:maj,D
17,A#:maj,D
18,G:maj,D
19,C:maj,C
19,C:maj,E
20,C:min,A
20,C:min,A
21,C:maj,C
21,C:maj,C
21,C:maj,B
21,C:maj,A
21,C:maj,G
21,C:maj,G
21,C:maj,F
21,C:maj,E
22,E:maj,D
22,E:maj,C
22,E:maj,E
23,F:maj,D
23,F:maj,F
24,B:maj,B
24,B:maj,B
24,B:maj,C
25,C:maj,E
26,E:min,E
27,F:maj,D
27,F:maj,E
28,D:min,F
28,D:min,F
29,D:maj,A
29,D:maj,B
30,C#:maj,C
30,C#:maj,C
31,C:maj,C
