measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,G
2,A#:maj,C
3,F:maj,G
3,F:maj,A
3,F:maj,C
4,C:maj,D
5,A#:maj,C
5,A#:maj,E
5,A#:maj,F
6,F:maj,G
6,F:maj,F
7,E:min,G
8,F:maj,C
8,F:maj,D
8,F:maj,C
9,C:maj,E
9,C:maj,G
9,C:maj,A
9,C:maj,G
10,A#:maj,C
10,A#:maj,C
10,A#:maj,D
10,A#:maj,E
11,F:maj,D
11,F:maj,E
11,F:maj,C
11,F:maj,C
12,E:min,C
12,E:min,D
13,A:min,E
13,A:min,G
13,A:min,A
14,F:maj,G
14,F:maj,E
14,F:maj,E
14,F:maj,C
15,A#:maj,D
16,A#:maj,C
16,A#:maj,D
17,E:min,E
17,E:min,G
17,E:min,G
17,E:min,G
17,E:min,A
18,A:min,G
18,A:min,D#
19,C:maj,D
19,C:maj,C
19,C:maj,C
19,C:maj,D
19,C:maj,E
20,F:maj,C
21,F:maj,C
22,F:maj,C
22,F:maj,D
22,F:maj,C
23,D:min,E
23,D:min,G
23,D:min,G
23,D:min,A
24,C:maj,G
24,C:maj,C
24,C:maj,C
25,A#:maj,D
25,A#:maj,D
25,A#:maj,D
25,A#:maj,C
26,A#:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,C
29,C:maj,E
29,C:maj,G
29,C:maj,G
29,C:maj,A
30,A#:maj,G
30,A#:maj,G
30,A#:maj,E
31,F:maj,D
31,F:maj,E
31,F:maj,C
31,F:maj,C
32,E:min,C
32,E:min,D
33,A:min,E
33,A:min,G
33,A:min,G
33,A:min,E
34,F:maj,A
34,F:maj,G
34,F:maj,E
34,F:maj,C
35,A#:maj,D
36,A#:maj,C
36,A#:maj,D
36,A#:maj,C
37,E:min,E
37,E:min,G
37,E:min,A
37,E:min,G
38,A:min,C
38,A:min,G
38,A:min,G
39,C:maj,A
39,C:maj,C
39,C:maj,D
39,C:maj,E
40,F:maj,C
41,F:maj,C
41,F:maj,D
42,D:min,E
42,D:min,G
42,D:min,G
42,D:min,G
43,A#:maj,E
43,A#:maj,F
43,A#:maj,E
43,A#:maj,C
44,C:maj,C
45,C:maj,G
45,C:maj,G
45,C:maj,G
46,C:maj,C
46,C:maj,D
46,C:maj,B
47,G#:maj,C
47,G#:maj,C
47,G#:maj,B
47,G#:maj,C
48,G:maj,D
48,G:maj,G
48,G:maj,G
48,G:maj,A
49,G:min,G
49,G:min,G
50,F:maj,C
50,F:maj,C
50,F:maj,G
50,F:maj,G
51,F:maj,G
51,F:maj,A
51,F:maj,E
51,F:maj,F
52,C:maj,G
53,C:min,G
53,C:min,G
53,C:min,G
54,G#:maj,C
54,G#:maj,C
54,G#:maj,C
54,G#:maj,C
55,A#:maj,D
55,A#:maj,D
55,A#:maj,D
55,A#:maj,C
56,D#:maj,A#
56,D#:maj,D#
56,D#:maj,D#
56,D#:maj,F
57,D#:maj,D#
57,D#:maj,D#
57,D#:maj,D#
58,D:min,F
58,D:min,F
58,D:min,F
58,D:min,G
59,F:maj,F
59,F:maj,C
59,F:maj,C
59,F:maj,B
60,G:maj,G
61,G:maj,G
61,G:maj,D
61,G:maj,E
62,C:maj,C
62,C:maj,C
62,C:maj,C
62,C:maj,C
63,A#:maj,C
63,A#:maj,C
63,A#:maj,G
64,F:maj,A
64,F:maj,A
64,F:maj,G
64,F:maj,F
65,E:min,G
65,E:min,G
65,E:min,G
66,A:min,D
66,A:min,C
66,A:min,B
66,A:min,C
67,F:maj,G
67,F:maj,E
67,F:maj,F
68,A#:maj,G
68,A#:maj,A
68,A#:maj,G
68,A#:maj,E
69,A#:maj,C
70,A#:maj,C
71,A#:maj,C
72,E:min,A
72,E:min,G
72,E:min,E
73,A:min,C
74,A#:maj,A
74,A#:maj,G
74,A#:maj,E
75,F:maj,C
76,F:maj,F
76,F:maj,F
77,F:maj,G
77,F:maj,G
78,F:maj,C
78,F:maj,C
78,F:maj,D
79,D:min,E
79,D:min,G
79,D:min,A
79,D:min,G
80,A#:maj,C
81,G:maj,E
82,G:maj,E
82,G:maj,D
83,C:maj,C
84,C:maj,E
84,C:maj,F
84,C:maj,G
85,A#:maj,C
86,F:maj,G
86,F:maj,A
86,F:maj,C
87,C:maj,D
88,A#:maj,C
88,A#:maj,E
88,A#:maj,F
89,F:maj,G
89,F:maj,F
90,E:min,G
91,F:maj,G
92,C:maj,G
