measure,chord,note
2,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,G
3,C:maj,A
4,D:min,G
4,D:min,B
5,G:maj,B
5,G:maj,A
5,G:maj,B
5,G:maj,A
5,G:maj,C#
5,G:maj,D
6,D:min,A
7,G:maj,A
7,G:maj,C
7,G:maj,B
7,G:maj,G
8,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,C
10,C:maj,C
10,C:maj,B
10,C:maj,B
10,C:maj,B
10,C:maj,A
10,C:maj,A
11,C:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,E
11,C:maj,F
12,D:min,G
12,D:min,B
13,G:maj,B
13,G:maj,G
13,G:maj,G
14,G:maj,G
14,G:maj,F
14,G:maj,F
14,G:maj,F
14,G:maj,E
14,G:maj,E
15,G:maj,E
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,C
15,G:maj,D
16,C:maj,E
17,C:maj,G
17,C:maj,A
17,C:maj,G
17,C:maj,C
17,C:maj,D
18,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,G
19,C:maj,A
20,D:min,G
20,D:min,B
21,G:maj,B
21,G:maj,A
21,G:maj,B
21,G:maj,A
21,G:maj,C#
21,G:maj,D
22,D:min,A
23,G:maj,A
23,G:maj,C
23,G:maj,B
23,G:maj,G
24,C:maj,E
25,C:maj,E
25,C:maj,C
25,C:maj,C
26,C:maj,C
26,C:maj,B
26,C:maj,B
26,C:maj,B
26,C:maj,A
26,C:maj,A
27,C:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,A
27,C:maj,E
27,C:maj,F
28,D:min,G
28,D:min,B
29,G:maj,B
29,G:maj,G
29,G:maj,G
30,G:maj,G
30,G:maj,F
30,G:maj,F
30,G:maj,F
30,G:maj,E
30,G:maj,E
31,G:maj,E
31,G:maj,D
31,G:maj,D
31,G:maj,A
31,G:maj,G
31,G:maj,A
32,C:maj,C
33,C:maj,G
