measure,chord,note
2,C:maj,E
2,C:maj,C
2,C:maj,A
3,C:maj,A
3,C:maj,G
3,C:maj,E
4,C:maj,D
4,C:maj,C
5,C:maj,A
5,C:maj,D
5,C:maj,C
6,C:maj,A
6,C:maj,F
7,D:maj,D
7,D:maj,C
8,F:maj,B
8,F:maj,A
9,F:maj,E
9,F:maj,A
9,F:maj,G
10,F:maj,E
10,F:maj,C
11,D:min,G
11,D:min,F#
11,D:min,F
12,G:maj,E
12,G:maj,D#
13,G:maj,E
14,D:min,F
15,F#:min,F#
16,G:maj,G
17,G:maj,E
17,G:maj,A
17,G:maj,G
18,C:maj,E
18,C:maj,C
18,C:maj,A
19,C:maj,A
19,C:maj,G
19,C:maj,E
20,C:maj,D
20,C:maj,C
21,C:maj,A
21,C:maj,D
21,C:maj,C
22,C:maj,A
22,C:maj,F
23,D:maj,D
23,D:maj,C
24,F:maj,B
24,F:maj,A
25,F:maj,E
25,F:maj,A
25,F:maj,G
26,F:maj,E
26,F:maj,C
27,D:min,G
27,D:min,F#
27,D:min,F
28,G:maj,E
28,G:maj,D#
29,C#:maj,D
30,A:maj,D#
31,D:min,E
32,D:min,G
33,F:min,D
33,F:min,C
33,F:min,B
33,F:min,A
34,A:maj,D
34,A:maj,C
34,A:maj,B
35,D:maj,B
35,D:maj,A#
35,D:maj,A
35,D:maj,G
36,G:maj,B
36,G:maj,A#
36,G:maj,A
37,F:maj,G
37,F:maj,F#
37,F:maj,F
37,F:maj,E
38,D:min,G
38,D:min,F#
38,D:min,F
39,G:maj,D
39,G:maj,E
39,G:maj,D#
39,G:maj,D
40,C#:maj,D#
40,C#:maj,E
41,F:min,D
41,F:min,C
41,F:min,B
41,F:min,A
42,A:maj,D
42,A:maj,C
42,A:maj,B
43,D:maj,B
43,D:maj,A#
43,D:maj,A
43,D:maj,G
44,G:maj,B
44,G:maj,A#
44,G:maj,A
45,F:maj,G
45,F:maj,F#
45,F:maj,F
45,F:maj,E
46,D:min,G
46,D:min,F#
46,D:min,F
47,G:maj,D
47,G:maj,E
47,G:maj,E
47,G:maj,D#
48,C#:maj,D#
48,C#:maj,D
49,C#:maj,E
49,C#:maj,A
49,C#:maj,G
50,C:maj,E
50,C:maj,C
50,C:maj,A
51,C:maj,A
51,C:maj,G
51,C:maj,E
52,C:maj,D
52,C:maj,C
53,C:maj,A
53,C:maj,D
53,C:maj,C
54,C:maj,A
54,C:maj,F
55,D:maj,D
55,D:maj,C
56,F:maj,B
56,F:maj,A
57,F:maj,E
57,F:maj,A
57,F:maj,G
58,F:maj,E
58,F:maj,C
59,D:min,G
59,D:min,F#
59,D:min,F
60,G:maj,E
60,G:maj,D#
61,A#:maj,E
61,A#:maj,F
62,B:maj,G
62,B:maj,A
63,B:maj,B
63,B:maj,A
64,D:min,G
64,D:min,F
65,A#:maj,E
66,G:maj,E
66,G:maj,E
67,G:maj,D#
67,G:maj,D
68,G:maj,D
68,G:maj,D
