measure,chord,note
1,C:maj,C
1,C:maj,E
1,C:maj,G
2,F:maj,F
2,F:maj,A
2,F:maj,A
3,C:maj,G
3,C:maj,C
3,C:maj,B
3,C:maj,D
4,C:maj,C
5,C:maj,C
5,C:maj,E
5,C:maj,G
6,F:maj,F
6,F:maj,A
6,F:maj,A
6,F:maj,A
7,C:maj,G
7,C:maj,C
7,C:maj,B
7,C:maj,D
8,C:maj,C
8,C:maj,C
8,C:maj,D
9,C:maj,E
9,C:maj,C
9,C:maj,C
9,C:maj,B
9,C:maj,C
10,E:maj,D
10,E:maj,B
10,E:maj,B
10,E:maj,B
11,A:min,C
11,A:min,A
11,A:min,A
11,A:min,A
11,A:min,G#
11,A:min,A
12,G:maj,B
12,G:maj,G
12,G:maj,G
12,G:maj,G
13,C:maj,C
13,C:maj,E
13,C:maj,G
14,F:maj,F
14,F:maj,A
14,F:maj,A
14,F:maj,A
15,C:maj,G
15,C:maj,C
15,C:maj,B
15,C:maj,D
16,C:maj,C
