measure,chord,note
1,A:min,C
1,A:min,C
1,A:min,B
1,A:min,G
2,B:min,G
3,E:min,E
3,E:min,G
3,E:min,G
3,E:min,G
3,E:min,G
5,A:min,C
5,A:min,B
5,A:min,G
5,A:min,C
6,B:min,B
6,B:min,G
7,E:min,F#
7,E:min,G
7,E:min,F#
7,E:min,E
7,E:min,D
8,E:min,F#
8,E:min,G
8,E:min,F#
8,E:min,E
8,E:min,D
9,A:min,C
9,A:min,B
9,A:min,G
9,A:min,G
9,A:min,G
9,A:min,C
10,B:min,C
10,B:min,B
10,B:min,B
10,B:min,B
10,B:min,G
10,B:min,E
10,B:min,G
11,E:min,G
11,E:min,G
12,E:min,F#
12,E:min,G
12,E:min,F#
12,E:min,E
12,E:min,D
13,A:min,C
13,A:min,B
13,A:min,G
13,A:min,G
13,A:min,G
13,A:min,C
14,B:min,B
14,B:min,G
14,B:min,G
14,B:min,A
15,E:min,D
15,E:min,E
16,E:min,F#
16,E:min,G
16,E:min,F#
16,E:min,E
16,E:min,D
17,A:maj,C
17,A:maj,B
17,A:maj,G
17,A:maj,G
18,B:min,C
18,B:min,B
18,B:min,G
18,B:min,G
18,B:min,E
18,B:min,G
19,E:min,G
19,E:min,G
21,F:maj,C
21,F:maj,B
21,F:maj,G
21,F:maj,G
21,F:maj,G
21,F:maj,C
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,A
23,A:maj,E
25,A:min,C
25,A:min,B
25,A:min,G
25,A:min,G
25,A:min,G
25,A:min,C
26,B:min,C
26,B:min,B
26,B:min,B
26,B:min,B
26,B:min,G
26,B:min,E
26,B:min,G
27,E:min,G
27,E:min,G
28,E:min,A
28,E:min,B
29,A:min,C
29,A:min,B
29,A:min,G
29,A:min,G
29,A:min,G
29,A:min,C
30,B:min,B
30,B:min,G
30,B:min,G
30,B:min,A
31,E:min,D
31,E:min,E
32,E:min,F#
32,E:min,G
32,E:min,F#
32,E:min,E
32,E:min,D
32,E:min,D
33,A:min,D
33,A:min,C
33,A:min,C
33,A:min,B
33,A:min,C
33,A:min,B
33,A:min,G
34,B:min,C
34,B:min,B
34,B:min,C
34,B:min,B
35,E:min,E
35,E:min,G
35,E:min,G
35,E:min,G
36,E:min,G
37,F:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,E
38,G:maj,D
38,G:maj,D
38,G:maj,B
38,G:maj,G
39,A:maj,G
39,A:maj,A
39,A:maj,A
39,A:maj,A
39,A:maj,A
41,A:min,C
41,A:min,B
41,A:min,G
41,A:min,G
41,A:min,G
41,A:min,C
42,B:min,C
42,B:min,B
42,B:min,B
42,B:min,B
42,B:min,G
43,E:min,G
43,E:min,G
44,E:min,G
44,E:min,A
44,E:min,B
45,A:min,C
45,A:min,D
45,A:min,G
46,B:min,B
46,B:min,B
46,B:min,C
47,E:min,B
47,E:min,G
48,E:min,E
49,A:min,C
49,A:min,B
49,A:min,G
49,A:min,G
49,A:min,G
49,A:min,C
50,B:min,C
50,B:min,B
50,B:min,B
50,B:min,B
50,B:min,D
51,E:min,E
51,E:min,E
53,F:maj,C
53,F:maj,C
53,F:maj,C
53,F:maj,C
53,F:maj,D
53,F:maj,D
53,F:maj,D
53,F:maj,D
53,F:maj,G
54,C:maj,C
54,C:maj,C
54,C:maj,E
54,C:maj,E
54,C:maj,D
54,C:maj,C
54,C:maj,C
54,C:maj,D
54,C:maj,G
55,F:maj,C
55,F:maj,B
55,F:maj,G
55,F:maj,G
55,F:maj,C
55,F:maj,B
55,F:maj,B
55,F:maj,F
55,F:maj,G
56,F:maj,F
56,F:maj,E
56,F:maj,C
56,F:maj,C
56,F:maj,F
56,F:maj,E
56,F:maj,E
56,F:maj,D
56,F:maj,C
57,F:maj,F
57,F:maj,E
57,F:maj,C
57,F:maj,C
57,F:maj,E
57,F:maj,F
58,A:min,F
58,A:min,G
58,A:min,G
58,A:min,G
