measure,chord,note
1,D:min,A
1,D:min,G
1,D:min,F
1,D:min,D
1,D:min,C
1,D:min,A
2,A#:maj,G#
2,A#:maj,G
2,A#:maj,F
2,A#:maj,D
2,A#:maj,C
2,A#:maj,A
2,A#:maj,G
2,A#:maj,F
3,E:min,C
3,E:min,A
3,E:min,F
3,E:min,C#
3,E:min,C
3,E:min,A#
3,E:min,F
3,E:min,G
4,A:maj,A
4,A:maj,D#
4,A:maj,A
5,D:min,A
5,D:min,A
5,D:min,G
5,D:min,F
5,D:min,D
5,D:min,C
5,D:min,A
6,A#:maj,G#
6,A#:maj,G
6,A#:maj,F
6,A#:maj,D
6,A#:maj,C
6,A#:maj,A
6,A#:maj,G
6,A#:maj,F
7,E:min,C
7,E:min,A
7,E:min,F
7,E:min,C#
7,E:min,C
7,E:min,A#
7,E:min,F
7,E:min,G
8,A:maj,A
17,G:min,F#
17,G:min,G
17,G:min,A
17,G:min,A#
17,G:min,C
17,G:min,D
17,G:min,D#
18,D#:maj,F#
18,D#:maj,G
18,D#:maj,A
18,D#:maj,D
19,A:min,D
19,A:min,D#
19,A:min,G#
19,A:min,A
19,A:min,D#
21,G:min,D
21,G:min,D
21,G:min,A
21,G:min,A
21,G:min,G
21,G:min,G
21,G:min,F#
22,D#:maj,F#
23,A:min,D
23,A:min,D
23,A:min,C
23,A:min,C
23,A:min,A#
23,A:min,A#
23,A:min,A
24,D:maj,A
24,D:maj,C
24,D:maj,C
24,D:maj,A#
24,D:maj,A#
24,D:maj,G#
24,D:maj,G#
25,G:min,G#
25,G:min,F#
25,G:min,G
25,G:min,A
25,G:min,A#
25,G:min,C
25,G:min,D
25,G:min,D#
26,D#:maj,F#
26,D#:maj,G
26,D#:maj,A
26,D#:maj,D
27,A:min,D
27,A:min,D#
27,A:min,G#
27,A:min,A
27,A:min,D#
29,G:min,D
29,G:min,D#
29,G:min,F
29,G:min,F#
30,F:maj,F#
30,F:maj,G
30,F:maj,A
30,F:maj,B
31,E:min,B
31,E:min,B
31,E:min,F#
31,E:min,C#
32,A:maj,C#
33,D:min,A
33,D:min,G
33,D:min,F
33,D:min,D
33,D:min,C
33,D:min,A
34,A#:maj,G#
34,A#:maj,G
34,A#:maj,F
34,A#:maj,D
34,A#:maj,C
34,A#:maj,A
34,A#:maj,G
34,A#:maj,F
35,E:min,C
35,E:min,A
35,E:min,F
35,E:min,C#
35,E:min,C
35,E:min,A#
35,E:min,F
35,E:min,G
36,A:maj,A
36,A:maj,D#
36,A:maj,A
37,D:min,A
37,D:min,A
37,D:min,G
37,D:min,F
37,D:min,D
37,D:min,C
37,D:min,A
38,A#:maj,G#
38,A#:maj,G
38,A#:maj,F
38,A#:maj,D
38,A#:maj,C
38,A#:maj,A
38,A#:maj,G
38,A#:maj,F
39,E:min,C
39,E:min,A
39,E:min,F
39,E:min,C#
39,E:min,C
39,E:min,A#
39,E:min,F
39,E:min,G
40,E:min,A
