measure,chord,note
1,C:maj,C
1,C:maj,E
1,C:maj,D
2,C:maj,C
2,C:maj,E
2,C:maj,F
3,G:maj,G
3,G:maj,D
4,G:maj,D
4,G:maj,D
5,F:maj,F
5,F:maj,G
5,F:maj,F
6,C:maj,E
6,C:maj,G
6,C:maj,E
7,G:maj,D
8,G:min,D
8,G:min,D
8,G:min,E
9,D:min,F
9,D:min,D
9,D:min,D
10,A#:maj,D
10,A#:maj,F
10,A#:maj,G
11,F:maj,A
11,F:maj,F
12,D:min,F
12,D:min,G
12,D:min,A
13,G:min,A#
13,G:min,A
13,G:min,C
14,G:min,G
14,G:min,F
14,G:min,C
15,E:maj,E
16,C:maj,E
16,C:maj,E
17,F:maj,A
17,F:maj,G
17,F:maj,A
18,G:maj,B
18,G:maj,B
19,C:maj,C
19,C:maj,B
19,C:maj,C
20,F:min,D
20,F:min,C
20,F:min,D
21,C:maj,E
21,C:maj,C
22,E:min,G
22,E:min,E
23,F:maj,A
24,G:maj,A
24,G:maj,B
25,C:maj,C
25,C:maj,C
26,E:maj,C
26,E:maj,C
27,F:maj,C
27,F:maj,B
27,F:maj,C
28,D:maj,D
28,D:maj,C
28,D:maj,D
29,C:maj,E
29,C:maj,E
30,F:maj,E
30,F:maj,E
31,G:maj,E
32,G:maj,E
32,G:maj,D
33,C:maj,G
33,C:maj,E
34,F:maj,C
34,F:maj,A
35,C:maj,G
36,C:maj,G
