measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,E:maj,G#
3,E:maj,G#
3,E:maj,G#
4,A:maj,A
4,A:maj,G
4,A:maj,E
5,A:maj,C#
5,A:maj,A
6,D:maj,D
6,D:maj,D
6,D:maj,D
7,C#:maj,D#
7,C#:maj,D#
7,C#:maj,D#
8,D:maj,E
8,D:maj,D
8,D:maj,C
9,D:maj,A
9,D:maj,A
9,D:maj,A#
10,G:maj,B
10,G:maj,G
10,G:maj,F#
11,G:maj,F
11,G:maj,A
11,G:maj,B
12,C:maj,C
12,C:maj,A
12,C:maj,G#
13,A:maj,G
13,A:maj,E
13,A:maj,D#
14,D:maj,D
14,D:maj,E
14,D:maj,F
15,A:min,F#
15,A:min,B
15,A:min,F#
16,D:min,A
16,D:min,F
16,D:min,D
17,G:maj,B
17,G:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,G
19,E:maj,G#
19,E:maj,G#
19,E:maj,G#
20,A:maj,A
20,A:maj,G
20,A:maj,E
21,A:maj,C#
21,A:maj,A
22,D:maj,D
22,D:maj,D
22,D:maj,D
23,C#:maj,D#
23,C#:maj,D#
23,C#:maj,D#
24,D:maj,E
24,D:maj,D
24,D:maj,C
25,D:maj,A
25,D:maj,A
25,D:maj,B
26,F:maj,C
26,F:maj,B
26,F:maj,C
27,F:min,D
27,F:min,C
27,F:min,D
28,C:maj,E
28,C:maj,G
28,C:maj,B
29,A:maj,A
29,A:maj,G
29,A:maj,A
30,D:min,F
30,D:min,F
30,D:min,F
31,G:maj,G
31,G:maj,G
31,G:maj,E
32,C:maj,C
33,C:maj,C
