measure,chord,note
2,C:maj,G
2,C:maj,A
2,C:maj,B
3,C:maj,C
3,C:maj,E
3,C:maj,D
4,F:maj,D
4,F:maj,C
4,F:maj,A
5,C:maj,C
5,C:maj,E
5,C:maj,F
6,C:maj,G
6,C:maj,A
6,C:maj,C
7,D:maj,D
7,D:maj,E
7,D:maj,D
8,G:maj,D
9,G:maj,D
9,G:maj,E
9,G:maj,F
10,C:maj,G
10,C:maj,A
10,C:maj,B
11,C:maj,C
11,C:maj,E
11,C:maj,D
12,F:maj,D
12,F:maj,C
12,F:maj,A
13,C:maj,C
13,C:maj,E
13,C:maj,F
14,C:maj,G
14,C:maj,A
14,C:maj,C
15,G:maj,D
15,G:maj,C
15,G:maj,B
16,C:maj,C
17,C:maj,C
17,C:maj,E
18,G:maj,D
18,G:maj,E
18,G:maj,F
19,G:maj,F
19,G:maj,E
19,G:maj,D
20,C:maj,C
20,C:maj,D
20,C:maj,E
21,E:maj,E
21,E:maj,E
21,E:maj,E
22,A:min,E
22,A:min,D
22,A:min,C
23,D:maj,A
23,D:maj,B
23,D:maj,C
24,G:maj,D
25,G:maj,D
25,G:maj,E
25,G:maj,F
26,C:maj,G
26,C:maj,A
26,C:maj,B
27,C:maj,C
27,C:maj,E
27,C:maj,D
28,F:maj,D
28,F:maj,C
28,F:maj,A
29,C:maj,C
29,C:maj,E
29,C:maj,F
30,C:maj,G
30,C:maj,A
30,C:maj,C
31,G:maj,D
31,G:maj,C
31,G:maj,B
32,C:maj,C
33,C:maj,C
33,C:maj,G
34,C:maj,E
35,F:min,E
35,F:min,D
36,C:maj,C
37,C:maj,C
37,C:maj,C
38,F:maj,C
38,F:maj,C
39,F:maj,B
39,F:maj,A
40,C:maj,G
41,G:min,G
41,G:min,E
41,G:min,E
42,G:maj,F
42,G:maj,G
42,G:maj,A
43,C:maj,G
43,C:maj,E
44,G:maj,F
44,G:maj,G
44,G:maj,A
45,C:maj,G
45,C:maj,B
45,C:maj,C
46,D:maj,A
47,D:maj,E
47,D:maj,D
48,G:maj,D
49,G:maj,D
49,G:maj,G
50,C:maj,E
51,F:min,E
51,F:min,D
52,C:maj,C
53,C:maj,C
53,C:maj,C
54,F:maj,C
54,F:maj,C
55,F:maj,B
55,F:maj,A
56,C:maj,G
57,G:min,G
57,G:min,E
57,G:min,E
58,G:maj,F
58,G:maj,G
58,G:maj,A
59,C:maj,G
59,C:maj,E
60,G:maj,F
60,G:maj,G
60,G:maj,A
61,C:maj,G
61,C:maj,G
62,F:maj,A
62,F:maj,B
62,F:maj,C
63,D:maj,C
63,D:maj,E
63,D:maj,D
63,D:maj,C
64,C:maj,C
65,C:maj,C
65,C:maj,E
65,C:maj,F
66,C:maj,C
67,C:maj,C
