measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
1,C:maj,G
1,C:maj,E
1,C:maj,G
1,C:maj,C
1,C:maj,G
2,G:maj,D
2,G:maj,G
2,G:maj,B
2,G:maj,G
2,G:maj,D
2,G:maj,G
2,G:maj,B
2,G:maj,G
3,A:min,E
3,A:min,A
3,A:min,C
3,A:min,A
3,A:min,E
3,A:min,A
3,A:min,C
3,A:min,A
4,A:min,E
4,A:min,A
4,A:min,C
4,A:min,A
4,A:min,E
4,A:min,A
4,A:min,C
4,A:min,A
5,E:maj,D
5,E:maj,E
5,E:maj,E
5,E:maj,E
5,E:maj,E
5,E:maj,B
5,E:maj,B
6,E:maj,B
6,E:maj,E
6,E:maj,D
6,E:maj,C
6,E:maj,B
7,A:min,B
7,A:min,C
7,A:min,B
7,A:min,C
7,A:min,A
7,A:min,A
7,A:min,G#
8,A:min,A
8,A:min,C
8,A:min,B
8,A:min,A
9,C:maj,G
9,C:maj,E
9,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,F
10,G:maj,F
10,G:maj,D
10,G:maj,D
10,G:maj,C
10,G:maj,B
11,A:min,A
12,A:min,A
13,C:maj,E
13,C:maj,E
13,C:maj,G
13,C:maj,E
14,G:maj,G
14,G:maj,A
14,G:maj,A
14,G:maj,G
14,G:maj,A
14,G:maj,G
15,A:min,C
15,A:min,D
15,A:min,E
15,A:min,C
16,G:maj,G
16,G:maj,F
16,G:maj,G
16,G:maj,F
17,A:min,A
17,A:min,E
17,A:min,E
17,A:min,A
17,A:min,A
17,A:min,G#
18,G:maj,G
18,G:maj,D
18,G:maj,D
18,G:maj,C
18,G:maj,B
19,A:min,A
20,F:min,F
20,F:min,F
20,F:min,F
20,F:min,G
20,F:min,G
20,F:min,G
21,A#:maj,D
21,A#:maj,D
21,A#:maj,D
21,A#:maj,F
21,A#:maj,E
21,A#:maj,D
22,F:min,F
22,F:min,F
22,F:min,F
22,F:min,G
22,F:min,G
22,F:min,G
23,A#:maj,D
23,A#:maj,D
23,A#:maj,D
23,A#:maj,F
23,A#:maj,E
23,A#:maj,D
23,A#:maj,C
24,C:maj,G
24,C:maj,E
24,C:maj,E
25,C:maj,E
25,C:maj,G
26,E:maj,G#
26,E:maj,G#
26,E:maj,E
26,E:maj,E
26,E:maj,F
27,E:maj,E
28,C:maj,E
28,C:maj,F
28,C:maj,G
28,C:maj,E
29,G:maj,A
29,G:maj,B
29,G:maj,A
29,G:maj,G
30,A:min,C
30,A:min,D
30,A:min,E
30,A:min,C
31,G:maj,G
31,G:maj,F
31,G:maj,G
31,G:maj,F
32,A:min,A
32,A:min,E
32,A:min,E
32,A:min,A
32,A:min,A
32,A:min,G#
33,G:maj,G
33,G:maj,D
33,G:maj,D
33,G:maj,C
33,G:maj,B
34,A:min,A
35,A:min,D
36,E:maj,E
36,E:maj,E
36,E:maj,E
36,E:maj,B
37,E:maj,B
37,E:maj,E
37,E:maj,D
37,E:maj,C
37,E:maj,B
38,A:min,B
38,A:min,C
38,A:min,C
38,A:min,C
38,A:min,C
38,A:min,A
38,A:min,A
39,A:min,A
39,A:min,C
39,A:min,B
39,A:min,A
40,C:maj,G
40,C:maj,E
40,C:maj,E
40,C:maj,G
40,C:maj,G
40,C:maj,F
41,G:maj,F
41,G:maj,D
41,G:maj,D
41,G:maj,C
41,G:maj,B
42,A:min,A
