measure,chord,note
2,C:maj,C
2,C:maj,B
2,C:maj,A
3,F:maj,B
3,F:maj,A
4,G:maj,D
4,G:maj,D
4,G:maj,C
4,G:maj,D
5,C:maj,E
5,C:maj,D
5,C:maj,E
6,F:maj,F
6,F:maj,G
6,F:maj,F
7,G:maj,D
7,G:maj,C
7,G:maj,D
8,C:maj,E
9,G:maj,A
9,G:maj,B
10,C:maj,C
10,C:maj,B
10,C:maj,A
11,F:maj,B
11,F:maj,A
11,F:maj,D
12,G:maj,D
12,G:maj,D
12,G:maj,C
12,G:maj,D
13,C:maj,E
13,C:maj,G
14,F:maj,A
14,F:maj,B
14,F:maj,C
14,F:maj,A
15,G:maj,G
15,G:maj,E
15,G:maj,D
15,G:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,A
17,C:maj,B
18,C:maj,C
19,C:maj,E
19,C:maj,D
19,C:maj,C
20,G:maj,B
20,G:maj,D
21,G:maj,G
22,F:maj,A
22,F:maj,B
22,F:maj,C
22,F:maj,A
23,G:maj,G
23,G:maj,E
23,G:maj,D
23,G:maj,C
24,C:maj,E
25,C:maj,G
25,C:maj,A
25,C:maj,B
26,C:maj,C
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,G:maj,B
28,G:maj,D
29,G:maj,G
30,F:maj,A
30,F:maj,B
30,F:maj,C
30,F:maj,A
31,G:maj,G
31,G:maj,E
31,G:maj,D
31,G:maj,C
32,C:maj,C
33,C:maj,C
33,C:maj,A
33,C:maj,B
34,C:maj,C
35,C:maj,C
