measure,chord,note
1,G:maj,G
1,G:maj,E
1,G:maj,D
2,C:maj,C
2,C:maj,B
2,C:maj,C
2,C:maj,D
3,C:maj,E
3,C:maj,G
3,C:maj,A
3,C:maj,G
4,F:maj,F
4,F:maj,C
4,F:maj,F
4,F:maj,G
5,F:maj,A
5,F:maj,C
5,F:maj,B
5,F:maj,A
6,C:maj,G
6,C:maj,E
6,C:maj,G
7,C:maj,A
7,C:maj,G
7,C:maj,G
7,C:maj,E
8,G:maj,F
8,G:maj,E
8,G:maj,D
9,G:maj,G
9,G:maj,E
9,G:maj,D
10,C:maj,C
10,C:maj,B
10,C:maj,C
10,C:maj,D
11,C:maj,E
11,C:maj,G
11,C:maj,A
11,C:maj,G
12,F:maj,F
12,F:maj,F
12,F:maj,G
13,F:maj,A
13,F:maj,C
13,F:maj,B
13,F:maj,A
14,C:maj,G
14,C:maj,F
14,C:maj,E
14,C:maj,C
15,D:maj,D
15,D:maj,F
15,D:maj,E
15,D:maj,D
16,C:maj,C
17,G:maj,G
17,G:maj,E
17,G:maj,D
18,C:maj,C
18,C:maj,B
18,C:maj,C
18,C:maj,D
19,C:maj,E
19,C:maj,G
19,C:maj,A
19,C:maj,G
20,F:maj,F
20,F:maj,C
20,F:maj,F
20,F:maj,G
21,F:maj,A
21,F:maj,C
21,F:maj,B
21,F:maj,A
22,C:maj,G
22,C:maj,E
22,C:maj,G
23,C:maj,A
23,C:maj,G
23,C:maj,G
23,C:maj,E
24,G:maj,F
24,G:maj,E
24,G:maj,D
25,G:maj,G
25,G:maj,E
25,G:maj,D
26,C:maj,C
26,C:maj,B
26,C:maj,C
26,C:maj,D
27,C:maj,E
27,C:maj,G
27,C:maj,A
27,C:maj,G
28,F:maj,F
28,F:maj,F
28,F:maj,G
29,F:maj,A
29,F:maj,C
29,F:maj,B
29,F:maj,A
30,C:maj,G
30,C:maj,F
30,C:maj,E
30,C:maj,C
31,D:maj,D
31,D:maj,F
31,D:maj,E
31,D:maj,D
32,C:maj,C
