measure,chord,note
1,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,A:min,C
4,D:maj,D
4,D:maj,D
4,D:maj,D
5,D:maj,A
6,G:maj,G
6,G:maj,A
6,G:maj,B
7,G:maj,A
7,G:maj,G
7,G:maj,D#
8,C:maj,E
8,C:maj,G
9,G:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
11,C:min,C
12,G:maj,B
12,G:maj,D
12,G:maj,G
13,G:maj,B
13,G:maj,A
13,G:maj,B
14,D:maj,C
14,D:maj,B
14,D:maj,D
15,D:maj,A
15,D:maj,B
15,D:maj,D
16,G:maj,G
17,G:maj,G
18,G:maj,G
18,G:maj,G
18,G:maj,A
19,C:maj,E
19,C:maj,G
19,C:maj,A
20,G:maj,D#
20,G:maj,B
21,C:maj,A
22,C:maj,E
22,C:maj,B
22,C:maj,C
23,C:maj,G
23,C:maj,C
24,E:maj,G#
24,E:maj,B
25,F:maj,A
26,A:maj,A
27,G:maj,B
27,G:maj,A
27,G:maj,D
28,G:maj,F
28,G:maj,A
28,G:maj,B
29,C:maj,A
30,C:maj,G
31,D:maj,D
31,D:maj,D
31,D:maj,E
31,D:maj,F#
31,D:maj,G
32,D:maj,A
32,D:maj,D
33,F:min,C
34,G:maj,B
34,G:maj,G
34,G:maj,A
35,C:maj,E
35,C:maj,G
35,C:maj,A
36,G:maj,D#
36,G:maj,B
37,C:maj,A
38,C:maj,E
38,C:maj,B
38,C:maj,C
39,C:maj,G
39,C:maj,C
40,E:maj,G#
40,E:maj,B
41,F:maj,A
42,A:maj,A
42,A:maj,B
42,A:maj,C
43,F:maj,D
43,F:maj,C
44,F:min,G#
44,F:min,D
44,F:min,C#
45,C:maj,C
45,C:maj,C
45,C:maj,G
46,A:maj,E
46,A:maj,G
46,A:maj,G#
47,D:maj,A
47,D:maj,A#
48,G:maj,B
48,G:maj,E
49,C:maj,C
50,G:maj,G
50,G:maj,G
50,G:maj,A
51,C:maj,C
52,F:maj,C
