measure,chord,note
2,A:min,A
2,A:min,E
2,A:min,E
2,A:min,E
3,D:min,E
3,D:min,D
3,D:min,D
3,D:min,D
4,D:min,A
4,D:min,D
4,D:min,D
4,D:min,E
4,D:min,D
5,E:maj,C
5,E:maj,B
5,E:maj,B
6,A:min,A
6,A:min,E
6,A:min,E
6,A:min,E
6,A:min,E
7,D:min,E
7,D:min,D
7,D:min,D
7,D:min,A
8,D:min,D
8,D:min,D
8,D:min,D
8,D:min,D
8,D:min,D
8,D:min,E
8,D:min,D
9,A:min,C
9,A:min,A
9,A:min,A
11,A:min,E
11,A:min,A
11,A:min,A
11,A:min,A
11,A:min,B
12,D:min,C
12,D:min,A
12,D:min,A
12,D:min,B
13,D:min,C
13,D:min,C
13,D:min,C
13,D:min,D
13,D:min,C
13,D:min,A
14,E:maj,B
14,E:maj,G#
14,E:maj,G#
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
16,F:maj,C
16,F:maj,A
16,F:maj,A
16,F:maj,B
17,D:min,C
17,D:min,C
17,D:min,C
17,D:min,C
17,D:min,C
18,E:maj,B
18,E:maj,G#
18,E:maj,A
19,A:min,A
20,F:maj,A
21,F:maj,A
21,F:maj,A
22,A:min,A
23,F:maj,A
23,F:maj,A
24,A:min,A
24,A:min,A
24,A:min,E
24,A:min,E
24,A:min,E
24,A:min,E
24,A:min,E
25,D:min,E
25,D:min,D
25,D:min,D
25,D:min,D
26,D:min,A
26,D:min,D
26,D:min,D
26,D:min,E
26,D:min,E
26,D:min,D
27,E:maj,C
27,E:maj,B
27,E:maj,B
28,A:min,A
28,A:min,E
28,A:min,E
28,A:min,E
28,A:min,E
28,A:min,E
28,A:min,E
29,D:min,E
29,D:min,D
29,D:min,D
29,D:min,A
30,D:min,D
30,D:min,D
30,D:min,D
30,D:min,D
30,D:min,E
30,D:min,D
31,A:min,C
31,A:min,A
31,A:min,A
33,A:min,E
33,A:min,A
33,A:min,A
33,A:min,A
33,A:min,B
34,D:min,C
34,D:min,A
34,D:min,A
34,D:min,B
35,D:min,C
35,D:min,C
35,D:min,C
35,D:min,D
35,D:min,C
35,D:min,A
36,E:maj,B
36,E:maj,G#
36,E:maj,G#
37,A:min,A
37,A:min,A
37,A:min,A
37,A:min,A
37,A:min,A
38,F:maj,C
38,F:maj,A
38,F:maj,A
38,F:maj,B
39,D:min,C
39,D:min,C
39,D:min,C
39,D:min,C
39,D:min,C
40,E:maj,B
40,E:maj,G#
40,E:maj,A
41,F:maj,A
42,F:maj,A
43,F:maj,A
44,F:maj,A
45,F:maj,A
