measure,chord,note
2,C:maj,E
2,C:maj,D
2,C:maj,E
2,C:maj,F
2,C:maj,G
2,C:maj,A
3,G:maj,A
3,G:maj,A
3,G:maj,G
3,G:maj,F
3,G:maj,E
3,G:maj,D
3,G:maj,G
3,G:maj,C
3,G:maj,D
4,C:maj,E
4,C:maj,G
4,C:maj,F#
4,C:maj,G
4,C:maj,A
4,C:maj,G
5,G:maj,D
5,G:maj,F
5,G:maj,E
5,G:maj,D
5,G:maj,G
5,G:maj,C
5,G:maj,D
6,C:maj,E
6,C:maj,D
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,B
7,F:maj,C
7,F:maj,A
7,F:maj,A
7,F:maj,F
7,F:maj,D
8,C:maj,E
8,C:maj,G
8,C:maj,F#
8,C:maj,G
8,C:maj,F
8,C:maj,D
9,G:maj,C
9,G:maj,C
9,G:maj,G
9,G:maj,C
9,G:maj,D
10,C:maj,E
10,C:maj,D
10,C:maj,E
10,C:maj,F
10,C:maj,G
10,C:maj,A
11,G:maj,A
11,G:maj,A
11,G:maj,G
11,G:maj,F
11,G:maj,E
11,G:maj,D
11,G:maj,G
11,G:maj,C
11,G:maj,D
12,C:maj,E
12,C:maj,G
12,C:maj,F#
12,C:maj,G
12,C:maj,A
12,C:maj,G
13,G:maj,D
13,G:maj,F
13,G:maj,E
13,G:maj,D
13,G:maj,G
13,G:maj,C
13,G:maj,D
14,C:maj,E
14,C:maj,D
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,B
15,F:maj,C
15,F:maj,A
15,F:maj,A
15,F:maj,F
15,F:maj,D
16,C:maj,E
16,C:maj,G
16,C:maj,F#
16,C:maj,G
16,C:maj,F
16,C:maj,D
17,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,A
17,C:maj,G
18,G:maj,G
18,G:maj,G
18,G:maj,F
18,G:maj,D
18,G:maj,B
18,G:maj,G
18,G:maj,A
18,G:maj,B
18,G:maj,C
18,G:maj,D
19,C:maj,E
19,C:maj,C
19,C:maj,E
19,C:maj,D
19,C:maj,C
20,G:maj,C
20,G:maj,B
20,G:maj,B
20,G:maj,A
20,G:maj,B
20,G:maj,C
20,G:maj,B
20,G:maj,A
21,C:maj,G
21,C:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,F#
22,C:maj,G
22,C:maj,E
22,C:maj,E
22,C:maj,F
22,C:maj,G
22,C:maj,A
22,C:maj,B
23,F:maj,C
23,F:maj,A
23,F:maj,A
23,F:maj,F
23,F:maj,D
24,C:maj,E
24,C:maj,G
24,C:maj,F#
24,C:maj,G
24,C:maj,F
24,C:maj,D
25,C:maj,C
