measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,C:maj,C
3,C:maj,E
3,C:maj,G
4,C:maj,B
4,C:maj,B
4,C:maj,B
5,C:maj,B
5,C:maj,G
6,A:maj,A
6,A:maj,A
7,A:maj,A
7,A:maj,G
7,A:maj,F
8,D:min,F
9,D:min,F
9,D:min,F
9,D:min,A
10,D:min,D
10,D:min,D
10,D:min,D
11,D:min,D
11,D:min,F
11,D:min,A
12,D:min,C
12,D:min,C
12,D:min,C
13,D:min,C
13,D:min,A
14,G:maj,B
14,G:maj,B
15,G:maj,B
15,G:maj,A
15,G:maj,G
16,C:maj,G
17,C:maj,F#
17,C:maj,G
17,C:maj,A
18,G:min,A#
18,G:min,A#
19,C:maj,A#
19,C:maj,D
20,F:maj,D
20,F:maj,C
20,F:maj,B
20,F:maj,C
21,F:maj,C
21,F:maj,G#
21,F:maj,A
21,F:maj,B
22,A:min,C
22,A:min,C
23,D:maj,C
23,D:maj,E
24,D:min,E
24,D:min,D
24,D:min,C#
24,D:min,D
25,G:maj,D
25,G:maj,E
25,G:maj,G
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
27,C:maj,C
27,C:maj,B
27,C:maj,C
28,A:maj,E
28,A:maj,E
28,A:maj,E
29,A:maj,E
29,A:maj,A
30,D:min,F
30,D:min,F
31,G:maj,E
31,G:maj,E
31,G:maj,C
32,C:maj,C
33,D:min,C
33,D:min,E
33,D:min,G
