measure,chord,note
2,C:maj,C
2,C:maj,G
3,D#:maj,E
3,D#:maj,D
3,D#:maj,C
4,G:maj,B
4,G:maj,A
4,G:maj,G
5,G:maj,G
5,G:maj,G
5,G:maj,A
5,G:maj,B
5,G:maj,C
5,G:maj,C#
6,G:maj,D
6,G:maj,B
7,G:maj,G
7,G:maj,F
7,G:maj,D
8,C:maj,C
9,C:maj,C
9,C:maj,G
9,C:maj,A
9,C:maj,B
9,C:maj,C
9,C:maj,D
10,C:maj,E
10,C:maj,C
11,C:maj,G
11,C:maj,E
11,C:maj,C
12,F:maj,F
12,F:maj,G
12,F:maj,A
12,F:maj,B
13,D:maj,C
13,D:maj,B
13,D:maj,A
14,G:maj,G
14,G:maj,B
15,D:maj,D
15,D:maj,D
15,D:maj,C
15,D:maj,A
16,G:maj,D
17,D:maj,D
17,D:maj,G
17,D:maj,A
17,D:maj,B
18,C:maj,C
18,C:maj,G
19,D#:maj,E
19,D#:maj,D
19,D#:maj,C
20,G:maj,B
20,G:maj,A
20,G:maj,G
21,G:maj,G
21,G:maj,G
21,G:maj,B
21,G:maj,B
21,G:maj,C
21,G:maj,C#
22,G:maj,D
22,G:maj,B
23,G:maj,G
23,G:maj,F
23,G:maj,D
24,C:maj,C
25,C:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,B
25,C:maj,C
25,C:maj,D
26,C:maj,E
26,C:maj,C
27,C:maj,G
27,C:maj,E
27,C:maj,C
28,F:maj,F
28,F:maj,A
29,D:maj,C
29,D:maj,B
29,D:maj,A
30,G:maj,G
30,G:maj,G
30,G:maj,B
31,G:maj,D
31,G:maj,D
31,G:maj,C
31,G:maj,B
32,C:maj,C
33,C:maj,C
33,C:maj,C
33,C:maj,C
34,C:maj,E
34,C:maj,E
34,C:maj,D#
34,C:maj,E
35,C:maj,A
35,C:maj,A
35,C:maj,G
35,C:maj,E
36,G:maj,F
36,G:maj,E
36,G:maj,F
37,G:maj,F
38,G:maj,F
38,G:maj,E
38,G:maj,F
39,B:maj,F#
39,B:maj,F
39,B:maj,F#
40,C:maj,G
40,C:maj,G
40,C:maj,E
40,C:maj,C
41,G:maj,G
41,G:maj,G
42,C:maj,E
42,C:maj,E
42,C:maj,D#
42,C:maj,E
43,C:maj,A
43,C:maj,A
43,C:maj,G
43,C:maj,E
44,G:maj,D
44,G:maj,D
44,G:maj,G
45,G:maj,G
46,D:maj,D
46,D:maj,D
46,D:maj,A
47,D:maj,A
47,D:maj,F#
47,D:maj,E
47,D:maj,D
48,G:maj,G
48,G:maj,A
49,G:maj,B
49,G:maj,G
49,G:maj,G
50,C:maj,E
50,C:maj,E
50,C:maj,D#
50,C:maj,E
51,C:maj,A
51,C:maj,A
51,C:maj,G
51,C:maj,E
52,G:maj,F
52,G:maj,E
52,G:maj,F
53,G:maj,F
54,G:maj,F
54,G:maj,E
54,G:maj,F
55,B:maj,F#
55,B:maj,F
55,B:maj,F
56,C:maj,G
56,C:maj,G
56,C:maj,E
56,C:maj,C
57,G:maj,G
57,G:maj,G
58,C:maj,E
58,C:maj,E
58,C:maj,D
58,C:maj,E
59,C:maj,A
59,C:maj,A
59,C:maj,G
59,C:maj,F
60,F:maj,F
60,F:maj,F
60,F:maj,E
60,F:maj,F
61,B:maj,B
61,B:maj,B
61,B:maj,A
61,B:maj,F#
62,C:maj,G
62,C:maj,E
62,C:maj,G
63,G:maj,F
63,G:maj,G
63,G:maj,A
63,G:maj,B
64,C:maj,C
64,C:maj,C
65,D:maj,D
65,D:maj,D
65,D:maj,E
65,D:maj,G
66,G:maj,G
67,F:maj,A
68,G:maj,B
69,F:maj,C
70,G:maj,D
70,G:maj,D
70,G:maj,G
70,G:maj,B
71,D:maj,D
71,D:maj,D
72,G:maj,G
72,G:maj,G
72,G:maj,G
73,G:maj,G
