measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,E
1,C:maj,G
2,D#:maj,A#
2,D#:maj,G
2,D#:maj,D#
2,D#:maj,A#
2,D#:maj,A#
2,D#:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,G
4,F:maj,A
5,G#:maj,G#
5,G#:maj,G#
5,G#:maj,A#
6,C:maj,C
6,C:maj,G
6,C:maj,E
6,C:maj,C
6,C:maj,C
6,C:maj,C
7,D:maj,D
7,D:maj,D
7,D:maj,C
7,D:maj,C
7,D:maj,B
7,D:maj,A
8,G:maj,G
8,G:maj,A
9,C:maj,C
9,C:maj,D
9,C:maj,D
9,C:maj,D
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,D
10,C:maj,D
10,C:maj,D
10,C:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,D
11,F:maj,D
11,F:maj,D
11,F:maj,C
12,F:min,C
12,F:min,C
12,F:min,D
12,F:min,D
12,F:min,D
12,F:min,C
13,C:maj,C
13,C:maj,G
13,C:maj,E
14,G:maj,A
14,G:maj,G
14,G:maj,G
14,G:maj,B
14,G:maj,B
14,G:maj,D
15,C:maj,C
