measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,G
2,C:maj,A
3,D:min,F
3,D:min,A
3,D:min,A
4,G:maj,B
5,C:maj,G
5,C:maj,C
5,C:maj,B
5,C:maj,A
6,D:min,C
6,D:min,F
7,F:min,G#
7,F:min,C
7,F:min,D
8,E:maj,E
9,C:maj,E
9,C:maj,G
9,C:maj,E
9,C:maj,C
10,F:maj,D
11,A#:maj,D
11,A#:maj,F
11,A#:maj,D
11,A#:maj,A#
12,D#:maj,C
12,D#:maj,G
12,D#:maj,G
13,G:maj,G
13,G:maj,D
13,G:maj,B
13,G:maj,C
13,G:maj,D
14,C:min,D#
14,C:min,B
14,C:min,A
15,C:maj,G
15,C:maj,E
15,C:maj,C
15,C:maj,B
15,C:maj,C
16,G:maj,C#
16,G:maj,D
16,G:maj,D#
17,C:maj,E
17,C:maj,G
17,C:maj,G
18,C:maj,A
19,D:min,F
19,D:min,A
19,D:min,A
20,G:maj,B
21,C:maj,G
21,C:maj,C
21,C:maj,B
21,C:maj,A
22,D:min,C
22,D:min,F
22,D:min,G
23,D:min,G#
23,D:min,B
24,D:min,C
25,D:min,G#
25,D:min,A#
26,D:min,C
26,D:min,C
27,D:min,C
28,D:min,C
