measure,chord,note
1,C:maj,G
1,C:maj,A
2,C:maj,A
2,C:maj,G
2,C:maj,A
2,C:maj,C
2,C:maj,D
2,C:maj,E
3,C:maj,G
3,C:maj,E
4,C:maj,E
4,C:maj,C
4,C:maj,D
4,C:maj,E
4,C:maj,C
4,C:maj,D
4,C:maj,E
5,D:min,G
5,D:min,E
6,G:maj,E
6,G:maj,D
6,G:maj,E
6,G:maj,G
6,G:maj,E
6,G:maj,D
7,C:maj,C
7,C:maj,A
8,D:min,A
8,D:min,G
8,D:min,G
8,D:min,G
8,D:min,G
9,C:maj,G
9,C:maj,A
10,C:maj,A
10,C:maj,G
10,C:maj,A
10,C:maj,C
10,C:maj,D
10,C:maj,E
11,C:maj,G
11,C:maj,E
12,C:maj,E
12,C:maj,C
12,C:maj,D
12,C:maj,E
12,C:maj,C
12,C:maj,D
12,C:maj,E
13,D:min,G
13,D:min,E
14,G:maj,E
14,G:maj,D
14,G:maj,E
14,G:maj,G
14,G:maj,E
14,G:maj,D
14,G:maj,E
15,C:maj,C
15,C:maj,C
17,A:min,E
17,A:min,C
17,A:min,E
18,A:min,E
18,A:min,C
18,A:min,E
19,A:min,E
19,A:min,C
19,A:min,E
20,A:min,E
20,A:min,E
20,A:min,G
20,A:min,F
21,A:min,E
21,A:min,C
21,A:min,E
22,D:maj,E
22,D:maj,C
22,D:maj,C
22,D:maj,C
22,D:maj,D
22,D:maj,E
23,D:min,D
24,G:maj,D
25,C:maj,G
25,C:maj,A
26,C:maj,A
26,C:maj,G
26,C:maj,A
26,C:maj,C
26,C:maj,D
26,C:maj,E
27,C:maj,G
27,C:maj,E
28,C:maj,E
28,C:maj,C
28,C:maj,D
28,C:maj,E
28,C:maj,C
28,C:maj,D
28,C:maj,E
29,D:min,G
29,D:min,E
30,G:maj,E
30,G:maj,D
30,G:maj,E
30,G:maj,G
30,G:maj,E
30,G:maj,D
30,G:maj,E
31,C:maj,C
31,C:maj,C
