measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,G
2,G:maj,F#
2,G:maj,G
2,G:maj,F#
2,G:maj,G
3,C:maj,C
3,C:maj,C
4,C:maj,C
5,C:maj,G
5,C:maj,A
5,C:maj,G
6,G:maj,E
6,G:maj,G
6,G:maj,C
6,G:maj,D
7,C:maj,E
8,C:maj,E
9,D:min,D
9,D:min,E
9,D:min,D
10,G:maj,C#
10,G:maj,D
11,D:min,D
11,D:min,E
11,D:min,D
12,G:maj,C#
12,G:maj,D
12,G:maj,D
13,D:min,G
13,D:min,G
13,D:min,G
13,D:min,G
14,F#:maj,A#
14,F#:maj,B
15,C:maj,C
16,C:maj,C
17,C:maj,G
17,C:maj,A
17,C:maj,G
18,G:maj,F#
18,G:maj,G
18,G:maj,F#
18,G:maj,G
19,C:maj,C
19,C:maj,C
20,C:maj,C
21,C:maj,G
21,C:maj,A
21,C:maj,G
22,G:maj,E
22,G:maj,G
22,G:maj,C
22,G:maj,D
23,C:maj,E
24,C:maj,E
25,D:min,D
25,D:min,E
25,D:min,D
26,G:maj,C#
26,G:maj,D
27,D:min,D
27,D:min,E
27,D:min,D
28,G:maj,C#
28,G:maj,D
28,G:maj,D
29,D:min,G
29,D:min,G
29,D:min,G
29,D:min,G
30,F#:maj,A#
30,F#:maj,B
31,C:maj,C
32,C:maj,C
32,C:maj,C
32,C:maj,B
32,C:maj,C
33,F:maj,A
33,F:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,B
34,F:maj,C
35,C:maj,G
36,C:maj,G
36,C:maj,C
36,C:maj,B
36,C:maj,C
37,D:maj,A
37,D:maj,D
38,D:maj,D
38,D:maj,C
38,D:maj,B
38,D:maj,A
39,G:maj,G
40,G:maj,G
40,G:maj,A
41,C:maj,G
41,C:maj,A
41,C:maj,G
42,G:maj,F#
42,G:maj,G
42,G:maj,F#
42,G:maj,G
43,C:maj,C
43,C:maj,C
44,C:maj,C
45,C:maj,G
45,C:maj,A
45,C:maj,G
46,C:maj,E
46,C:maj,G
46,C:maj,C
46,C:maj,D
47,C:maj,E
48,A:maj,E
49,D:min,D
49,D:min,E
49,D:min,D
50,D:min,C#
50,D:min,D
50,D:min,D#
51,C:maj,E
51,C:maj,F
51,C:maj,E
52,C:maj,D#
52,C:maj,E
52,C:maj,E
53,E:min,G
53,E:min,G
53,E:min,G
53,E:min,G
54,A:min,C
55,E:min,G
55,E:min,G
55,E:min,G
55,E:min,G
56,D:maj,C
56,D:maj,E
57,C:maj,G
57,C:maj,G
58,A:min,G
58,A:min,E
58,A:min,C
58,A:min,A
59,D:min,C
60,G:maj,D
61,C:maj,C
