measure,chord,note
2,A:min,D
2,A:min,C
3,D:maj,E
3,D:maj,F
3,D:maj,E
4,D:min,D
4,D:min,C
4,D:min,A
5,C:maj,G
5,C:maj,F
5,C:maj,E
6,A:min,D
6,A:min,C
7,D:maj,E
7,D:maj,F
7,D:maj,E
8,D:min,D
8,D:min,C
8,D:min,A
9,C:maj,G
9,C:maj,E
9,C:maj,F
9,C:maj,G
10,F:maj,G
10,F:maj,E
10,F:maj,F
10,F:maj,G
10,F:maj,F
11,F:maj,F
11,F:maj,E
11,F:maj,E
12,C:maj,E
12,C:maj,D
12,C:maj,C
12,C:maj,D
12,C:maj,D
12,C:maj,C
13,D:maj,A
13,D:maj,G
13,D:maj,E
13,D:maj,F
13,D:maj,E
14,D:min,D
14,D:min,C
15,G:maj,A
15,G:maj,G
16,C:maj,C
16,C:maj,G
16,C:maj,A
16,C:maj,C
16,C:maj,D
17,C:maj,C
17,C:maj,E
17,C:maj,F
17,C:maj,E
18,A:min,D
18,A:min,C
19,D:maj,E
19,D:maj,F
19,D:maj,E
20,D:min,D
20,D:min,C
20,D:min,A
21,C:maj,G
21,C:maj,E
21,C:maj,F
21,C:maj,E
22,A:min,D
22,A:min,C
23,D:maj,E
23,D:maj,F
23,D:maj,E
24,D:min,D
24,D:min,C
24,D:min,A
25,C:maj,G
25,C:maj,E
25,C:maj,F
25,C:maj,G
25,C:maj,G
26,F:maj,G
26,F:maj,E
26,F:maj,F
26,F:maj,G
26,F:maj,F
27,F:maj,F
27,F:maj,E
27,F:maj,E
28,C:maj,E
28,C:maj,D
28,C:maj,C
28,C:maj,D
28,C:maj,D
28,C:maj,C
29,D:maj,A
29,D:maj,G
29,D:maj,E
29,D:maj,F
29,D:maj,E
30,D:min,D
30,D:min,C
31,G:maj,A
31,G:maj,G
32,C:maj,C
32,C:maj,G
32,C:maj,A
32,C:maj,C
33,C:maj,C
33,C:maj,E
33,C:maj,F
33,C:maj,E
