measure,chord,note
1,F:maj,C
1,F:maj,C
1,F:maj,G
1,F:maj,G
1,F:maj,E
1,F:maj,G
1,F:maj,A
1,F:maj,G
2,A:min,G
2,A:min,B
2,A:min,B
2,A:min,C
2,A:min,G
2,A:min,E
2,A:min,E
2,A:min,G
2,A:min,A
3,F:maj,A
3,F:maj,A
3,F:maj,B
3,F:maj,C
3,F:maj,G
3,F:maj,G
3,F:maj,E
3,F:maj,G
3,F:maj,G
4,G:maj,G
4,G:maj,E
4,G:maj,D
4,G:maj,D
5,F:maj,C
5,F:maj,C
5,F:maj,G
5,F:maj,G
5,F:maj,E
5,F:maj,G
5,F:maj,G
5,F:maj,A
5,F:maj,G
6,A:min,G
6,A:min,B
6,A:min,C
6,A:min,G
6,A:min,E
6,A:min,G
6,A:min,A
7,F:maj,A
7,F:maj,A
7,F:maj,B
7,F:maj,C
7,F:maj,G
7,F:maj,E
7,F:maj,G
7,F:maj,G
7,F:maj,G
8,G:maj,G
8,G:maj,E
8,G:maj,D
8,G:maj,B
8,G:maj,B
8,G:maj,C
9,D:min,C
9,D:min,B
9,D:min,B
9,D:min,B
9,D:min,B
9,D:min,C
10,F:maj,C
10,F:maj,C
10,F:maj,B
10,F:maj,D
11,A:min,D
11,A:min,B
11,A:min,C
11,A:min,B
11,A:min,D
11,A:min,D
12,G:maj,D
12,G:maj,B
12,G:maj,B
12,G:maj,B
12,G:maj,B
12,G:maj,B
12,G:maj,C
13,D:min,C
13,D:min,B
13,D:min,B
13,D:min,B
13,D:min,B
13,D:min,B
14,F:maj,C
14,F:maj,C
14,F:maj,B
14,F:maj,D
15,A:min,D
15,A:min,C
15,A:min,B
15,A:min,D
15,A:min,D
16,G:maj,D
17,F:maj,C
17,F:maj,C
17,F:maj,G
17,F:maj,G
17,F:maj,G
17,F:maj,E
17,F:maj,G
17,F:maj,A
17,F:maj,G
18,A:min,G
18,A:min,B
18,A:min,C
18,A:min,G
18,A:min,G
18,A:min,E
18,A:min,G
18,A:min,G
18,A:min,A
19,F:maj,A
19,F:maj,A
19,F:maj,B
19,F:maj,C
19,F:maj,G
19,F:maj,A
19,F:maj,A
19,F:maj,A
19,F:maj,G
19,F:maj,G
20,E:min,E
20,E:min,D
20,E:min,D
21,F:maj,C
21,F:maj,C
21,F:maj,G
21,F:maj,G
21,F:maj,E
21,F:maj,G
21,F:maj,A
21,F:maj,G
22,A:min,G
22,A:min,C
22,A:min,B
22,A:min,A
22,A:min,C
22,A:min,B
22,A:min,A
22,A:min,C
22,A:min,B
22,A:min,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,G
23,F:maj,G
23,F:maj,G
23,F:maj,E
23,F:maj,G
23,F:maj,E
23,F:maj,G
23,F:maj,G
24,G:maj,G
24,G:maj,E
24,G:maj,D
24,G:maj,B
24,G:maj,B
24,G:maj,C
25,D:min,C
25,D:min,B
25,D:min,B
25,D:min,B
25,D:min,B
25,D:min,C
26,F:maj,C
26,F:maj,C
26,F:maj,B
26,F:maj,D
27,A:min,D
27,A:min,B
27,A:min,C
27,A:min,B
27,A:min,D
27,A:min,D
28,G:maj,D
28,G:maj,B
28,G:maj,B
28,G:maj,B
28,G:maj,B
28,G:maj,B
28,G:maj,C
29,D:min,C
29,D:min,B
29,D:min,B
29,D:min,B
29,D:min,B
29,D:min,B
30,F:maj,C
30,F:maj,C
30,F:maj,B
30,F:maj,D
31,A:min,D
31,A:min,C
31,A:min,B
31,A:min,D
31,A:min,D
32,G:maj,D
32,G:maj,B
32,G:maj,B
32,G:maj,C
33,D:min,C
33,D:min,E
33,D:min,D
33,D:min,E
33,D:min,A
33,D:min,A
34,F:maj,A
34,F:maj,F
34,F:maj,D
34,F:maj,E
35,A:min,C
35,A:min,A
35,A:min,E
35,A:min,F
35,A:min,E
35,A:min,D
36,G:maj,D
36,G:maj,B
36,G:maj,A
36,G:maj,G
36,G:maj,D
36,G:maj,D
36,G:maj,D
36,G:maj,D
36,G:maj,D
36,G:maj,C
37,D:min,C
37,D:min,D
37,D:min,D
37,D:min,D
37,D:min,E
37,D:min,C
38,F:maj,C
38,F:maj,C
38,F:maj,B
38,F:maj,D
39,A:min,D
39,A:min,C
39,A:min,B
39,A:min,D
39,A:min,D
40,G:maj,D
41,G:maj,G
41,G:maj,B
41,G:maj,C
41,G:maj,B
41,G:maj,G
42,F:maj,A
42,F:maj,G
42,F:maj,B
42,F:maj,C
42,F:maj,B
42,F:maj,G
43,A:min,A
43,A:min,G
43,A:min,B
43,A:min,C
43,A:min,B
43,A:min,G
44,F:maj,A
44,F:maj,G
44,F:maj,B
44,F:maj,C
44,F:maj,B
44,F:maj,G
45,G:maj,A
45,G:maj,G
45,G:maj,B
45,G:maj,C
45,G:maj,B
45,G:maj,G
46,F:maj,A
