measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,A
2,C:maj,A
2,C:maj,F
2,C:maj,A
3,C:maj,C
3,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,D
4,G:maj,C
4,G:maj,E
4,G:maj,F
4,G:maj,G
4,G:maj,F
4,G:maj,D
5,C:maj,C
6,C:maj,E
6,C:maj,E
6,C:maj,E
7,F:maj,G
7,F:maj,G
7,F:maj,G
7,F:maj,A
7,F:maj,A
7,F:maj,F
7,F:maj,A
8,C:maj,C
8,C:maj,G
8,C:maj,G
8,C:maj,F#
8,C:maj,E
9,E:min,B
9,E:min,G
9,E:min,A
9,E:min,B
9,E:min,C
9,E:min,B
10,E:min,E
10,E:min,G
11,G:maj,G
11,G:maj,A
11,G:maj,D
11,G:maj,G
12,C:maj,A
12,C:maj,G
12,C:maj,C
12,C:maj,E
12,C:maj,A
12,C:maj,G
12,C:maj,G
13,G:maj,G
13,G:maj,A
13,G:maj,D
13,G:maj,G
14,C:maj,A
14,C:maj,G
14,C:maj,C
14,C:maj,E
14,C:maj,G
15,A:min,C
15,A:min,B
15,A:min,A
16,E:min,B
16,E:min,B
16,E:min,B
17,D:min,D
17,D:min,D
17,D:min,A
17,D:min,A
17,D:min,A
18,A:min,C
18,A:min,C
18,A:min,C
19,C:maj,E
19,C:maj,D
19,C:maj,G
20,C:maj,C
20,C:maj,B
20,C:maj,A
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,A
21,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,C
23,G:maj,D
23,G:maj,D
23,G:maj,G
24,C:maj,E
24,C:maj,D
25,C:maj,C
25,C:maj,B
25,C:maj,B
25,C:maj,C
25,C:maj,D
26,C:maj,C
