measure,chord,note
1,F:maj,C
1,F:maj,B
1,F:maj,A
1,F:maj,C
1,F:maj,B
1,F:maj,A
2,F:min,C
2,F:min,A#
2,F:min,G#
2,F:min,C
2,F:min,A#
2,F:min,G#
3,C:maj,G
3,C:maj,F
3,C:maj,E
3,C:maj,G
3,C:maj,F
3,C:maj,E
4,G:maj,D
5,C:maj,C
5,C:maj,D
5,C:maj,E
5,C:maj,G
6,F:maj,C
7,D:min,C
7,D:min,B
7,D:min,A
8,C:maj,A
8,C:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,E
9,C:maj,F
10,F:maj,G
11,F:min,F
11,F:min,C
11,F:min,D
12,C:maj,E
13,C:maj,E
14,F:maj,G
14,F:maj,F
14,F:maj,F
14,F:maj,F
15,F:min,F
15,F:min,C
15,F:min,D
16,C:maj,F
16,C:maj,E
17,A:min,A
17,A:min,B
18,F:maj,C
18,F:maj,A
18,F:maj,F
18,F:maj,A
19,G:maj,E
19,G:maj,F
19,G:maj,E
19,G:maj,D
20,C:maj,C
21,C:maj,C
22,F:maj,C
22,F:maj,B
22,F:maj,A
22,F:maj,C
23,F:min,C
23,F:min,B
23,F:min,C
23,F:min,D
24,C:maj,C
24,C:maj,A
25,A:min,G
26,F:maj,G
26,F:maj,F
26,F:maj,F
26,F:maj,F
27,F:min,F
27,F:min,C
27,F:min,D
28,C:maj,E
29,F:maj,E
29,F:maj,G
30,F:min,F
30,F:min,F
30,F:min,F
31,C:maj,G
31,C:maj,F
31,C:maj,C
31,C:maj,D
31,C:maj,E
32,A:min,E
32,A:min,G
32,A:min,A
32,A:min,B
32,A:min,C
33,F:maj,C
33,F:maj,E
34,G:maj,D
34,G:maj,C
34,G:maj,E
34,G:maj,E
35,G:maj,D
35,G:maj,C
35,G:maj,E
35,G:maj,D
35,G:maj,C
36,C:maj,C
38,C:maj,E
38,C:maj,F
38,C:maj,G
38,C:maj,E
39,C:maj,F
39,C:maj,G
39,C:maj,E
39,C:maj,F
40,C:maj,G
40,C:maj,E
40,C:maj,A
41,D:min,G
41,D:min,F
41,D:min,E
41,D:min,F
41,D:min,D
42,G:maj,D
42,G:maj,D
43,D:min,E
43,D:min,F
43,D:min,D
43,D:min,E
44,G:maj,F
44,G:maj,A
44,G:maj,C
44,G:maj,B
45,G:maj,B
45,G:maj,C
46,C:maj,D
46,C:maj,E
47,C:maj,E
47,C:maj,G
48,F:maj,F
48,F:maj,E
48,F:maj,C
48,F:maj,D
49,F:min,E
49,F:min,C
49,F:min,D
49,F:min,E
50,F:min,E
50,F:min,D#
51,C:maj,D
51,C:maj,C
51,C:maj,E
52,D:maj,E
52,D:maj,G
52,D:maj,B
52,D:maj,A
53,D:maj,A
53,D:maj,C
53,D:maj,D
54,D:min,E
54,D:min,C
54,D:min,D
54,D:min,E
55,G:maj,C
55,G:maj,D
55,G:maj,E
56,G:maj,B
56,G:maj,E
56,G:maj,D
57,C:maj,C
58,F:maj,D
58,F:maj,D#
59,C:maj,G
59,C:maj,F
60,F:maj,E
60,F:maj,C
60,F:maj,D
60,F:maj,E
61,F:maj,C
61,F:maj,D
61,F:maj,E
62,F:min,D#
63,C:maj,D
