measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,G
2,D:maj,F#
2,D:maj,D
2,D:maj,F#
3,G:maj,F
3,G:maj,D
3,G:maj,F
3,G:maj,E
4,C:maj,E
5,D:maj,E
5,D:maj,D
5,D:maj,C
5,D:maj,A
6,D:maj,E
6,D:maj,D
6,D:maj,C
6,D:maj,A
7,G:maj,E
7,G:maj,C
7,G:maj,D
7,G:maj,C
8,C:maj,C
9,C:maj,G
9,C:maj,E
9,C:maj,G
10,D:maj,F#
10,D:maj,D
10,D:maj,F#
11,G:maj,F
11,G:maj,D
11,G:maj,F
11,G:maj,E
12,C:maj,E
13,D:maj,E
13,D:maj,D
13,D:maj,C
13,D:maj,A
14,G:maj,E
14,G:maj,E
14,G:maj,D
15,G:maj,D
16,G:maj,D
17,D:min,F
17,D:min,F
17,D:min,F
17,D:min,F
18,D:min,F
18,D:min,G
18,D:min,A
19,D:min,D
20,D:min,D
21,D:maj,D
21,D:maj,E
21,D:maj,F#
21,D:maj,A
22,D:maj,A
22,D:maj,F#
22,D:maj,D
23,G:maj,G
24,G:maj,G
25,C:maj,E
26,G:maj,D
26,G:maj,C
26,G:maj,D
26,G:maj,D#
27,C:maj,E
27,C:maj,G
27,C:maj,E
27,C:maj,C
28,C:maj,C
29,F:maj,A
30,C:maj,G
30,C:maj,F
30,C:maj,G
30,C:maj,G#
31,F:maj,A
31,F:maj,C
31,F:maj,A
31,F:maj,F
32,F:maj,F
33,C:maj,C
33,C:maj,D
33,C:maj,C
34,G:maj,E
34,G:maj,C
34,G:maj,D
34,G:maj,B
35,C:maj,C
35,C:maj,G
35,C:maj,G
36,G:maj,G
37,C:maj,C
37,C:maj,D
37,C:maj,C
38,G:maj,E
38,G:maj,C
38,G:maj,D
38,G:maj,B
39,C:maj,C
39,C:maj,G
39,C:maj,E
39,C:maj,G
40,C:maj,G
41,D:maj,F#
41,D:maj,F#
41,D:maj,F#
42,D:maj,F
42,D:maj,E
42,D:maj,D
42,D:maj,E
43,D:maj,F#
43,D:maj,F#
43,D:maj,F#
44,D:maj,F#
44,D:maj,E
44,D:maj,D
45,G:maj,G
45,G:maj,G
45,G:maj,F
46,G:maj,F
46,G:maj,E
46,G:maj,D
47,G:maj,G
47,G:maj,F
48,G:maj,F
48,G:maj,E
48,G:maj,D
49,C:maj,E
50,B:maj,D
50,B:maj,C
50,B:maj,D
50,B:maj,D#
51,C:maj,E
51,C:maj,G
51,C:maj,E
51,C:maj,C
52,C:maj,C
53,F:maj,A
54,C:maj,G
54,C:maj,F
54,C:maj,G
54,C:maj,G#
55,F:maj,A
55,F:maj,C
55,F:maj,A
55,F:maj,F
56,F:maj,F
56,F:maj,D#
57,C:maj,E
57,C:maj,G
57,C:maj,D#
57,C:maj,E
58,C:maj,E
58,C:maj,G
58,C:maj,D#
59,C:maj,E
59,C:maj,G
59,C:maj,D#
59,C:maj,E
60,C:maj,E
60,C:maj,G
61,D:maj,A
61,D:maj,B
61,D:maj,C
61,D:maj,D
62,G:maj,D
62,G:maj,B
62,G:maj,G
63,C:maj,C
65,C:maj,C
66,C:maj,C
