measure,chord,note
2,C:maj,G
2,C:maj,E
3,C:maj,D
3,C:maj,C
4,D:min,A
4,D:min,C
4,D:min,A
5,G:maj,B
5,G:maj,G
6,C:maj,A
6,C:maj,B
6,C:maj,C
7,C:maj,E
7,C:maj,G
7,C:maj,B
8,D:min,A
9,G:maj,G
9,G:maj,G
10,A:maj,A
10,A:maj,E
11,A:maj,G
11,A:maj,F#
12,G:maj,G
12,G:maj,D
13,G:min,F
13,G:min,E
14,D:maj,E
14,D:maj,D
14,D:maj,C
15,D:maj,A
15,D:maj,B
15,D:maj,C
16,G:maj,C#
16,G:maj,D
17,G:maj,G
17,G:maj,G
18,C:maj,G
18,C:maj,E
19,C:maj,D
19,C:maj,C
20,D:min,A
20,D:min,C
20,D:min,A
21,G:maj,B
21,G:maj,G
22,C:maj,A
22,C:maj,B
22,C:maj,C
23,C:maj,E
23,C:maj,G
23,C:maj,B
24,D:min,A
25,G:maj,G
25,G:maj,G
26,C:maj,C
26,C:maj,G#
27,F:maj,B
27,F:maj,A
28,A:maj,A
28,A:maj,E
29,D:min,G
29,D:min,F
30,D:maj,A
30,D:maj,B
30,D:maj,C
31,G:maj,E
31,G:maj,E
32,C:maj,C
33,C:maj,C
