measure,chord,note
2,C:maj,A
2,C:maj,G
2,C:maj,E
2,C:maj,G
3,C:maj,C
3,C:maj,C
3,C:maj,G
4,C:maj,A
4,C:maj,G
4,C:maj,E
4,C:maj,G
5,G:maj,B
5,G:maj,G
6,G:maj,A
6,G:maj,G
6,G:maj,F
6,G:maj,G
7,F:min,F
7,F:min,F
7,F:min,D
7,F:min,G
8,D:min,F
8,D:min,F
8,D:min,D
8,D:min,E
9,C:maj,C
9,C:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,E
10,C:maj,G
11,C:maj,C
11,C:maj,C
11,C:maj,G
12,C:maj,A
12,C:maj,G
12,C:maj,E
12,C:maj,G
13,G:maj,B
13,G:maj,G
14,G:maj,A
14,G:maj,G
14,G:maj,F
14,G:maj,G
15,F:min,F
15,F:min,F
15,F:min,D
15,F:min,G
16,D:min,F
16,D:min,F
16,D:min,D
16,D:min,E
17,C:maj,C
17,C:maj,C
18,D:maj,D
18,D:maj,E
18,D:maj,C
18,D:maj,D
19,G:maj,B
19,G:maj,B
19,G:maj,B
19,G:maj,E
20,D:maj,D
20,D:maj,E
20,D:maj,C
20,D:maj,D
21,G:maj,B
21,G:maj,D
22,E:maj,E
22,E:maj,F#
22,E:maj,D
22,E:maj,E
23,A:maj,C#
23,A:maj,C#
23,A:maj,C#
23,A:maj,C#
24,D:min,E
24,D:min,D
24,D:min,C
24,D:min,A
25,G:maj,G
25,G:maj,G
26,C:maj,A
26,C:maj,G
26,C:maj,E
26,C:maj,G
27,C:maj,C
27,C:maj,C
27,C:maj,G
28,C:maj,A
28,C:maj,G
28,C:maj,E
28,C:maj,G
29,G:maj,B
29,G:maj,G
30,D:min,A
30,D:min,F
30,D:min,E
30,D:min,D
31,G:min,G
31,G:min,A
31,G:min,A
31,G:min,A
32,D:min,A
32,D:min,F
32,D:min,D
33,G:maj,D
33,G:maj,E
34,C:maj,C
35,C:maj,C
