measure,chord,note
1,C:maj,F#
1,C:maj,G
1,C:maj,E
2,A#:maj,D
2,A#:maj,C
2,A#:maj,G#
2,A#:maj,F
3,C:maj,F#
3,C:maj,G
3,C:maj,E
4,A#:maj,D
5,C:maj,F#
5,C:maj,G
5,C:maj,E
6,A#:maj,D
6,A#:maj,E
6,A#:maj,G
7,A#:maj,F
7,A#:maj,E
7,A#:maj,C#
8,A#:maj,A#
8,A#:maj,A
8,A#:maj,G
8,A#:maj,E
9,D:maj,F#
9,D:maj,G
9,D:maj,E
10,F:min,D
10,F:min,C
10,F:min,G#
10,F:min,F
11,E:min,F#
11,E:min,G
11,E:min,E
12,E:min,F
13,D:min,C
13,D:min,D
13,D:min,E
14,G:maj,C#
14,G:maj,D
14,G:maj,E
14,G:maj,F
15,E:min,G
15,E:min,E
15,E:min,G
16,A:maj,A#
17,D:min,C
17,D:min,D
17,D:min,E
18,G:maj,C#
18,G:maj,D
18,G:maj,E
18,G:maj,G
19,C:maj,C
20,A#:maj,D
21,C:maj,E
22,A#:maj,F
23,C:maj,G
24,A#:maj,G
24,A#:maj,G
24,A#:maj,F
24,A#:maj,D
24,A#:maj,C
25,D#:maj,A#
25,D#:maj,G
26,D#:maj,D
26,D#:maj,C
27,G:min,A#
27,G:min,G
28,C:min,D
28,C:min,C
29,B:maj,C#
29,B:maj,F
30,B:maj,A
30,B:maj,F
31,A#:maj,G
31,A#:maj,F
32,A#:maj,D
32,A#:maj,C
33,D#:maj,A#
33,D#:maj,G
34,D#:maj,D
34,D#:maj,C
35,G:min,A#
35,G:min,G
36,C:min,D
36,C:min,C
37,B:maj,C#
37,B:maj,F
38,B:maj,A
38,B:maj,F
39,A#:maj,D
39,A#:maj,E
39,A#:maj,G
40,A#:maj,D
40,A#:maj,C
40,A#:maj,A#
41,A#:maj,G
42,A#:maj,D
