measure,chord,note
1,C:maj,G
2,A:min,A
3,D:min,C
4,G:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,D
5,C:maj,C
6,A:min,B
6,A:min,A
6,A:min,B
6,A:min,A
7,D:min,G
7,D:min,F
7,D:min,G
7,D:min,F
8,G:maj,E
8,G:maj,D
8,G:maj,E
8,G:maj,D
9,C:maj,C
9,C:maj,D
9,C:maj,E
9,C:maj,G
10,C:maj,B
10,C:maj,B
10,C:maj,B
10,C:maj,A
11,E:min,D
11,E:min,C
12,E:maj,B
12,E:maj,A
13,D:min,E
13,D:min,E
13,D:min,E
13,D:min,D
14,D:min,C
14,D:min,A
15,F:min,G
15,F:min,F
15,F:min,G
15,F:min,F
16,G:maj,G#
16,G:maj,G
17,C:maj,G
18,C:maj,G
21,C:maj,D
21,C:maj,C
21,C:maj,D
21,C:maj,C
22,A:min,B
22,A:min,A
22,A:min,B
22,A:min,A
23,D:min,G
23,D:min,F
23,D:min,G
23,D:min,F
24,G:maj,E
24,G:maj,D
24,G:maj,E
24,G:maj,D
25,C:maj,C
25,C:maj,D
25,C:maj,E
25,C:maj,G
26,C:maj,B
26,C:maj,B
26,C:maj,B
26,C:maj,A
27,E:min,D
27,E:min,C
28,D#:min,B
28,D#:min,A
29,D:min,E
29,D:min,E
29,D:min,E
29,D:min,D
30,D:min,C
30,D:min,A
31,F:min,G
31,F:min,F
31,F:min,G
31,F:min,F
32,G:maj,E
32,G:maj,C
33,C:maj,C
34,C:maj,C
37,C:maj,G
37,C:maj,A
38,C:maj,E
39,C:maj,E
39,C:maj,G
40,F:maj,F
40,F:maj,E
41,F:min,E
41,F:min,D#
42,F:min,G#
43,F:min,G#
43,F:min,E
44,F:min,D#
44,F:min,G#
45,C:maj,G
45,C:maj,A
46,C:maj,D
47,C:min,D
47,C:min,D
48,D#:min,C#
48,D#:min,F#
49,A#:maj,F
49,A#:maj,G
50,D:min,C
50,D:min,A#
51,G#:min,A#
51,G#:min,G#
52,C#:maj,A#
52,C#:maj,G#
53,C:maj,G
53,C:maj,A
54,C:maj,E
55,C:maj,E
55,C:maj,G
56,C:maj,F
56,C:maj,E
57,F:min,E
57,F:min,D#
58,F:min,G#
59,F:min,G#
59,F:min,E
60,F:min,D#
60,F:min,G#
61,C:maj,G
61,C:maj,A
62,C:maj,D
63,C:min,D
63,C:min,D
64,D#:min,C#
64,D#:min,F#
65,A#:maj,F
65,A#:maj,G
66,D:min,C
66,D:min,A#
67,C#:maj,A#
67,C#:maj,G#
68,C:maj,A
68,C:maj,C
69,C:maj,D
69,C:maj,C
69,C:maj,D
69,C:maj,C
70,A:min,B
70,A:min,A
70,A:min,B
70,A:min,A
71,D:min,G
71,D:min,F
71,D:min,G
71,D:min,F
72,G:maj,E
72,G:maj,D
72,G:maj,E
72,G:maj,D
73,C:maj,C
73,C:maj,D
73,C:maj,E
73,C:maj,G
74,C:maj,B
74,C:maj,B
74,C:maj,B
74,C:maj,A
75,E:min,D
75,E:min,C
76,D#:maj,B
76,D#:maj,A
77,D:min,E
77,D:min,E
77,D:min,E
77,D:min,D
78,D:min,C
78,D:min,A
79,F:min,G
79,F:min,F
79,F:min,G#
79,F:min,C
80,D:min,E
80,D:min,E
80,D:min,E
80,D:min,G
81,C:maj,C
82,D:min,C
83,C:maj,C
84,C:maj,C
