measure,chord,note
7,C:maj,C
7,C:maj,C
7,C:maj,C
8,A:min,C
8,A:min,C
8,A:min,C
9,F:maj,C
9,F:maj,C
9,F:maj,C
10,G:maj,E
10,G:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,C
12,A:min,C
12,A:min,C
12,A:min,C
13,F:maj,F
13,F:maj,G
13,F:maj,A
14,G:maj,A
14,G:maj,G
14,G:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,G
17,F:maj,G
17,F:maj,G
17,F:maj,F
17,F:maj,E
18,G:maj,D
18,G:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,C
20,A:min,C
20,A:min,C
20,A:min,C
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,E
22,G:maj,D
23,G:maj,D
23,G:maj,D
24,F:maj,D
24,F:maj,C
24,F:maj,B
25,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
27,C:maj,D
27,C:maj,E
28,F:maj,F
28,F:maj,F
28,F:maj,F
29,F:maj,F
29,F:maj,E
29,F:maj,D
30,C:maj,E
30,C:maj,E
30,C:maj,E
30,C:maj,D
31,C:maj,C
31,C:maj,C
32,G:maj,B
32,G:maj,B
32,G:maj,C
33,G:maj,D
33,G:maj,B
33,G:maj,B
34,G:maj,B
34,G:maj,C
34,G:maj,D
35,C:maj,E
36,C:maj,E
36,C:maj,C
37,C:maj,C
37,C:maj,D
37,C:maj,E
38,F:maj,F
39,F:maj,F
39,F:maj,F
39,F:maj,F
40,F:maj,F
40,F:maj,E
40,F:maj,D
41,C:maj,E
42,C:maj,E
42,C:maj,C
42,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,E
44,G:maj,D
45,G:maj,B
45,G:maj,B
45,G:maj,C
46,G:maj,D
46,G:maj,C
46,G:maj,B
47,C:maj,C
48,D:min,C
49,C:maj,C
50,C:maj,C
51,C:maj,C
51,C:maj,C
51,C:maj,C
52,A:min,C
52,A:min,C
52,A:min,C
53,F:maj,C
53,F:maj,C
53,F:maj,C
54,G:maj,E
54,G:maj,D
55,C:maj,C
55,C:maj,C
55,C:maj,C
56,A:min,C
56,A:min,C
56,A:min,C
57,F:maj,F
57,F:maj,G
57,F:maj,A
58,G:maj,A
58,G:maj,G
58,G:maj,G
59,C:maj,G
59,C:maj,G
59,C:maj,G
60,G:maj,G
60,G:maj,G
60,G:maj,G
61,F:maj,G
61,F:maj,G
61,F:maj,F
61,F:maj,E
62,G:maj,D
62,G:maj,C
63,C:maj,C
63,C:maj,C
63,C:maj,C
64,A:min,C
64,A:min,C
64,A:min,C
65,F:maj,C
65,F:maj,C
65,F:maj,C
65,F:maj,E
66,G:maj,D
67,G:maj,D
67,G:maj,D
68,F:maj,D
68,F:maj,C
68,F:maj,B
69,C:maj,C
70,C:maj,C
70,C:maj,C
71,C:maj,C
71,C:maj,D
71,C:maj,E
72,F:maj,F
72,F:maj,F
72,F:maj,F
73,F:maj,F
73,F:maj,E
73,F:maj,D
74,C:maj,E
74,C:maj,E
74,C:maj,E
74,C:maj,D
75,C:maj,C
75,C:maj,C
76,G:maj,B
76,G:maj,B
76,G:maj,C
77,G:maj,D
